mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,1,streaming,FIFO,GlobalAllocation,907,6,206800,{'trace_kind': 'synthetic'},0.2068
isolation,2,streaming,FIFO,GlobalAllocation,907,6,218600,{'trace_kind': 'synthetic'},0.2186
isolation,3,streaming,FIFO,GlobalAllocation,907,6,222000,{'trace_kind': 'synthetic'},0.222
isolation,0,streaming,FIFO,GlobalAllocation,907,7,198500,{'trace_kind': 'synthetic'},0.1985
isolation,1,streaming,FIFO,GlobalAllocation,907,7,212500,{'trace_kind': 'synthetic'},0.2125
isolation,2,streaming,FIFO,GlobalAllocation,907,7,216800,{'trace_kind': 'synthetic'},0.2168
isolation,3,streaming,FIFO,GlobalAllocation,907,7,228700,{'trace_kind': 'synthetic'},0.2287
isolation,0,streaming,FIFO,GlobalAllocation,907,8,202600,{'trace_kind': 'synthetic'},0.2026
isolation,1,streaming,FIFO,GlobalAllocation,907,8,208400,{'trace_kind': 'synthetic'},0.2084
isolation,2,streaming,FIFO,GlobalAllocation,907,8,216300,{'trace_kind': 'synthetic'},0.2163
isolation,3,streaming,FIFO,GlobalAllocation,907,8,225300,{'trace_kind': 'synthetic'},0.2253
isolation,0,streaming,FIFO,GlobalAllocation,907,9,199400,{'trace_kind': 'synthetic'},0.1994
isolation,1,streaming,FIFO,GlobalAllocation,907,9,209100,{'trace_kind': 'synthetic'},0.2091
isolation,2,streaming,FIFO,GlobalAllocation,907,9,211600,{'trace_kind': 'synthetic'},0.2116
isolation,3,streaming,FIFO,GlobalAllocation,907,9,219800,{'trace_kind': 'synthetic'},0.2198
isolation,0,streaming,FIFO,LocalAllocation,907,0,200400,{'trace_kind': 'synthetic'},0.2004
isolation,1,streaming,FIFO,LocalAllocation,907,0,198000,{'trace_kind': 'synthetic'},0.198
isolation,2,streaming,FIFO,LocalAllocation,907,0,229100,{'trace_kind': 'synthetic'},0.2291
isolation,3,streaming,FIFO,LocalAllocation,907,0,210700,{'trace_kind': 'synthetic'},0.2107
isolation,0,streaming,FIFO,LocalAllocation,907,1,202500,{'trace_kind': 'synthetic'},0.2025
isolation,1,streaming,FIFO,LocalAllocation,907,1,212400,{'trace_kind': 'synthetic'},0.2124
isolation,2,streaming,FIFO,LocalAllocation,907,1,213400,{'trace_kind': 'synthetic'},0.2134
isolation,3,streaming,FIFO,LocalAllocation,907,1,218800,{'trace_kind': 'synthetic'},0.2188
isolation,0,streaming,FIFO,LocalAllocation,907,2,200600,{'trace_kind': 'synthetic'},0.2006
isolation,1,streaming,FIFO,LocalAllocation,907,2,210500,{'trace_kind': 'synthetic'},0.2105
isolation,2,streaming,FIFO,LocalAllocation,907,2,213800,{'trace_kind': 'synthetic'},0.2138
isolation,3,streaming,FIFO,LocalAllocation,907,2,223500,{'trace_kind': 'synthetic'},0.2235
isolation,0,streaming,FIFO,LocalAllocation,907,3,196900,{'trace_kind': 'synthetic'},0.1969
isolation,1,streaming,FIFO,LocalAllocation,907,3,211200,{'trace_kind': 'synthetic'},0.2112
isolation,2,streaming,FIFO,LocalAllocation,907,3,216600,{'trace_kind': 'synthetic'},0.2166
isolation,3,streaming,FIFO,LocalAllocation,907,3,218500,{'trace_kind': 'synthetic'},0.2185
isolation,0,streaming,FIFO,LocalAllocation,907,4,198900,{'trace_kind': 'synthetic'},0.1989
isolation,1,streaming,FIFO,LocalAllocation,907,4,210100,{'trace_kind': 'synthetic'},0.2101
isolation,2,streaming,FIFO,LocalAllocation,907,4,214700,{'trace_kind': 'synthetic'},0.2147
isolation,3,streaming,FIFO,LocalAllocation,907,4,220800,{'trace_kind': 'synthetic'},0.2208
isolation,0,streaming,FIFO,LocalAllocation,907,5,200400,{'trace_kind': 'synthetic'},0.2004
isolation,1,streaming,FIFO,LocalAllocation,907,5,209700,{'trace_kind': 'synthetic'},0.2097
isolation,2,streaming,FIFO,LocalAllocation,907,5,214300,{'trace_kind': 'synthetic'},0.2143
isolation,3,streaming,FIFO,LocalAllocation,907,5,222600,{'trace_kind': 'synthetic'},0.2226
isolation,0,streaming,FIFO,LocalAllocation,907,6,198100,{'trace_kind': 'synthetic'},0.1981
isolation,1,streaming,FIFO,LocalAllocation,907,6,204000,{'trace_kind': 'synthetic'},0.204
isolation,2,streaming,FIFO,LocalAllocation,907,6,216900,{'trace_kind': 'synthetic'},0.2169
isolation,3,streaming,FIFO,LocalAllocation,907,6,219600,{'trace_kind': 'synthetic'},0.2196
isolation,0,streaming,FIFO,LocalAllocation,907,7,206200,{'trace_kind': 'synthetic'},0.2062
isolation,1,streaming,FIFO,LocalAllocation,907,7,208200,{'trace_kind': 'synthetic'},0.2082
isolation,2,streaming,FIFO,LocalAllocation,907,7,215900,{'trace_kind': 'synthetic'},0.2159
isolation,3,streaming,FIFO,LocalAllocation,907,7,219900,{'trace_kind': 'synthetic'},0.2199
isolation,0,streaming,FIFO,LocalAllocation,907,8,201900,{'trace_kind': 'synthetic'},0.2019
isolation,1,streaming,FIFO,LocalAllocation,907,8,206100,{'trace_kind': 'synthetic'},0.2061
isolation,2,streaming,FIFO,LocalAllocation,907,8,211400,{'trace_kind': 'synthetic'},0.2114
isolation,3,streaming,FIFO,LocalAllocation,907,8,220700,{'trace_kind': 'synthetic'},0.2207
isolation,0,streaming,FIFO,LocalAllocation,907,9,200200,{'trace_kind': 'synthetic'},0.2002
isolation,1,streaming,FIFO,LocalAllocation,907,9,204200,{'trace_kind': 'synthetic'},0.2042
isolation,2,streaming,FIFO,LocalAllocation,907,9,214500,{'trace_kind': 'synthetic'},0.2145
isolation,3,streaming,FIFO,LocalAllocation,907,9,221900,{'trace_kind': 'synthetic'},0.2219
isolation,0,streaming,FIFO,ProportionalAllocation,907,0,202900,{'trace_kind': 'synthetic'},0.2029
isolation,1,streaming,FIFO,ProportionalAllocation,907,0,207200,{'trace_kind': 'synthetic'},0.2072
isolation,2,streaming,FIFO,ProportionalAllocation,907,0,214900,{'trace_kind': 'synthetic'},0.2149
isolation,3,streaming,FIFO,ProportionalAllocation,907,0,221200,{'trace_kind': 'synthetic'},0.2212
isolation,0,streaming,FIFO,ProportionalAllocation,907,1,200100,{'trace_kind': 'synthetic'},0.2001
isolation,1,streaming,FIFO,ProportionalAllocation,907,1,207100,{'trace_kind': 'synthetic'},0.2071
isolation,2,streaming,FIFO,ProportionalAllocation,907,1,213900,{'trace_kind': 'synthetic'},0.2139
isolation,3,streaming,FIFO,ProportionalAllocation,907,1,224500,{'trace_kind': 'synthetic'},0.2245
isolation,0,streaming,FIFO,ProportionalAllocation,907,2,200300,{'trace_kind': 'synthetic'},0.2003
isolation,1,streaming,FIFO,ProportionalAllocation,907,2,206800,{'trace_kind': 'synthetic'},0.2068
isolation,2,streaming,FIFO,ProportionalAllocation,907,2,212700,{'trace_kind': 'synthetic'},0.2127
isolation,3,streaming,FIFO,ProportionalAllocation,907,2,221800,{'trace_kind': 'synthetic'},0.2218
isolation,0,streaming,FIFO,ProportionalAllocation,907,3,200400,{'trace_kind': 'synthetic'},0.2004
isolation,1,streaming,FIFO,ProportionalAllocation,907,3,213300,{'trace_kind': 'synthetic'},0.2133
isolation,2,streaming,FIFO,ProportionalAllocation,907,3,218200,{'trace_kind': 'synthetic'},0.2182
isolation,3,streaming,FIFO,ProportionalAllocation,907,3,220600,{'trace_kind': 'synthetic'},0.2206
isolation,0,streaming,FIFO,ProportionalAllocation,907,4,197800,{'trace_kind': 'synthetic'},0.1978
isolation,1,streaming,FIFO,ProportionalAllocation,907,4,206400,{'trace_kind': 'synthetic'},0.2064
isolation,2,streaming,FIFO,ProportionalAllocation,907,4,215000,{'trace_kind': 'synthetic'},0.215
isolation,3,streaming,FIFO,ProportionalAllocation,907,4,218200,{'trace_kind': 'synthetic'},0.2182
isolation,0,streaming,FIFO,ProportionalAllocation,907,5,203700,{'trace_kind': 'synthetic'},0.2037
isolation,1,streaming,FIFO,ProportionalAllocation,907,5,209600,{'trace_kind': 'synthetic'},0.2096
isolation,2,streaming,FIFO,ProportionalAllocation,907,5,216500,{'trace_kind': 'synthetic'},0.2165
isolation,3,streaming,FIFO,ProportionalAllocation,907,5,218600,{'trace_kind': 'synthetic'},0.2186
isolation,0,streaming,FIFO,ProportionalAllocation,907,6,191200,{'trace_kind': 'synthetic'},0.1912
isolation,1,streaming,FIFO,ProportionalAllocation,907,6,204000,{'trace_kind': 'synthetic'},0.204
isolation,2,streaming,FIFO,ProportionalAllocation,907,6,215700,{'trace_kind': 'synthetic'},0.2157
isolation,3,streaming,FIFO,ProportionalAllocation,907,6,220000,{'trace_kind': 'synthetic'},0.22
isolation,0,streaming,FIFO,ProportionalAllocation,907,7,199400,{'trace_kind': 'synthetic'},0.1994
isolation,1,streaming,FIFO,ProportionalAllocation,907,7,209900,{'trace_kind': 'synthetic'},0.2099
isolation,2,streaming,FIFO,ProportionalAllocation,907,7,216100,{'trace_kind': 'synthetic'},0.2161
isolation,3,streaming,FIFO,ProportionalAllocation,907,7,234500,{'trace_kind': 'synthetic'},0.2345
isolation,0,streaming,FIFO,ProportionalAllocation,907,8,205200,{'trace_kind': 'synthetic'},0.2052
isolation,1,streaming,FIFO,ProportionalAllocation,907,8,203100,{'trace_kind': 'synthetic'},0.2031
isolation,2,streaming,FIFO,ProportionalAllocation,907,8,215700,{'trace_kind': 'synthetic'},0.2157
isolation,3,streaming,FIFO,ProportionalAllocation,907,8,228200,{'trace_kind': 'synthetic'},0.2282
isolation,0,streaming,FIFO,ProportionalAllocation,907,9,199600,{'trace_kind': 'synthetic'},0.1996
isolation,1,streaming,FIFO,ProportionalAllocation,907,9,206800,{'trace_kind': 'synthetic'},0.2068
isolation,2,streaming,FIFO,ProportionalAllocation,907,9,212900,{'trace_kind': 'synthetic'},0.2129
isolation,3,streaming,FIFO,ProportionalAllocation,907,9,218900,{'trace_kind': 'synthetic'},0.2189
isolation,0,streaming,LRU,GlobalAllocation,907,0,328400,{'trace_kind': 'synthetic'},0.3284
isolation,1,streaming,LRU,GlobalAllocation,907,0,332900,{'trace_kind': 'synthetic'},0.3329
isolation,2,streaming,LRU,GlobalAllocation,907,0,332800,{'trace_kind': 'synthetic'},0.3328
isolation,3,streaming,LRU,GlobalAllocation,907,0,342400,{'trace_kind': 'synthetic'},0.3424
isolation,0,streaming,LRU,GlobalAllocation,907,1,322200,{'trace_kind': 'synthetic'},0.3222
isolation,1,streaming,LRU,GlobalAllocation,907,1,335800,{'trace_kind': 'synthetic'},0.3358
isolation,2,streaming,LRU,GlobalAllocation,907,1,339100,{'trace_kind': 'synthetic'},0.3391
isolation,3,streaming,LRU,GlobalAllocation,907,1,348500,{'trace_kind': 'synthetic'},0.3485
isolation,0,streaming,LRU,GlobalAllocation,907,2,326500,{'trace_kind': 'synthetic'},0.3265
isolation,1,streaming,LRU,GlobalAllocation,907,2,336200,{'trace_kind': 'synthetic'},0.3362
isolation,2,streaming,LRU,GlobalAllocation,907,2,344500,{'trace_kind': 'synthetic'},0.3445
isolation,3,streaming,LRU,GlobalAllocation,907,2,367400,{'trace_kind': 'synthetic'},0.3674
isolation,0,streaming,LRU,GlobalAllocation,907,3,313200,{'trace_kind': 'synthetic'},0.3132
isolation,1,streaming,LRU,GlobalAllocation,907,3,327500,{'trace_kind': 'synthetic'},0.3275
isolation,2,streaming,LRU,GlobalAllocation,907,3,348500,{'trace_kind': 'synthetic'},0.3485
isolation,3,streaming,LRU,GlobalAllocation,907,3,345900,{'trace_kind': 'synthetic'},0.3459
isolation,0,streaming,LRU,GlobalAllocation,907,4,327600,{'trace_kind': 'synthetic'},0.3276
isolation,1,streaming,LRU,GlobalAllocation,907,4,339200,{'trace_kind': 'synthetic'},0.3392
isolation,2,streaming,LRU,GlobalAllocation,907,4,338600,{'trace_kind': 'synthetic'},0.3386
isolation,3,streaming,LRU,GlobalAllocation,907,4,342700,{'trace_kind': 'synthetic'},0.3427
isolation,0,streaming,LRU,GlobalAllocation,907,5,334400,{'trace_kind': 'synthetic'},0.3344
isolation,1,streaming,LRU,GlobalAllocation,907,5,345200,{'trace_kind': 'synthetic'},0.3452
isolation,2,streaming,LRU,GlobalAllocation,907,5,343000,{'trace_kind': 'synthetic'},0.343
isolation,3,streaming,LRU,GlobalAllocation,907,5,346800,{'trace_kind': 'synthetic'},0.3468
isolation,0,streaming,LRU,GlobalAllocation,907,6,321900,{'trace_kind': 'synthetic'},0.3219
isolation,1,streaming,LRU,GlobalAllocation,907,6,330900,{'trace_kind': 'synthetic'},0.3309
isolation,2,streaming,LRU,GlobalAllocation,907,6,336300,{'trace_kind': 'synthetic'},0.3363
isolation,3,streaming,LRU,GlobalAllocation,907,6,343600,{'trace_kind': 'synthetic'},0.3436
isolation,0,streaming,LRU,GlobalAllocation,907,7,377700,{'trace_kind': 'synthetic'},0.3777
isolation,1,streaming,LRU,GlobalAllocation,907,7,333000,{'trace_kind': 'synthetic'},0.333
isolation,2,streaming,LRU,GlobalAllocation,907,7,337200,{'trace_kind': 'synthetic'},0.3372
isolation,3,streaming,LRU,GlobalAllocation,907,7,347500,{'trace_kind': 'synthetic'},0.3475
isolation,0,streaming,LRU,GlobalAllocation,907,8,336600,{'trace_kind': 'synthetic'},0.3366
isolation,1,streaming,LRU,GlobalAllocation,907,8,328900,{'trace_kind': 'synthetic'},0.3289
isolation,2,streaming,LRU,GlobalAllocation,907,8,336800,{'trace_kind': 'synthetic'},0.3368
isolation,3,streaming,LRU,GlobalAllocation,907,8,345400,{'trace_kind': 'synthetic'},0.3454
isolation,0,streaming,LRU,GlobalAllocation,907,9,327400,{'trace_kind': 'synthetic'},0.3274
isolation,1,streaming,LRU,GlobalAllocation,907,9,332600,{'trace_kind': 'synthetic'},0.3326
isolation,2,streaming,LRU,GlobalAllocation,907,9,339000,{'trace_kind': 'synthetic'},0.339
isolation,3,streaming,LRU,GlobalAllocation,907,9,344500,{'trace_kind': 'synthetic'},0.3445
isolation,0,streaming,LRU,LocalAllocation,907,0,324000,{'trace_kind': 'synthetic'},0.324
isolation,1,streaming,LRU,LocalAllocation,907,0,340600,{'trace_kind': 'synthetic'},0.3406
isolation,2,streaming,LRU,LocalAllocation,907,0,500000,{'trace_kind': 'synthetic'},0.5
isolation,3,streaming,LRU,LocalAllocation,907,0,352800,{'trace_kind': 'synthetic'},0.3528
isolation,0,streaming,LRU,LocalAllocation,907,1,324800,{'trace_kind': 'synthetic'},0.3248
isolation,1,streaming,LRU,LocalAllocation,907,1,332500,{'trace_kind': 'synthetic'},0.3325
isolation,2,streaming,LRU,LocalAllocation,907,1,335800,{'trace_kind': 'synthetic'},0.3358
isolation,3,streaming,LRU,LocalAllocation,907,1,345700,{'trace_kind': 'synthetic'},0.3457
isolation,0,streaming,LRU,LocalAllocation,907,2,322400,{'trace_kind': 'synthetic'},0.3224
isolation,1,streaming,LRU,LocalAllocation,907,2,327700,{'trace_kind': 'synthetic'},0.3277
isolation,2,streaming,LRU,LocalAllocation,907,2,338600,{'trace_kind': 'synthetic'},0.3386
isolation,3,streaming,LRU,LocalAllocation,907,2,344300,{'trace_kind': 'synthetic'},0.3443
isolation,0,streaming,LRU,LocalAllocation,907,3,323900,{'trace_kind': 'synthetic'},0.3239
isolation,1,streaming,LRU,LocalAllocation,907,3,336700,{'trace_kind': 'synthetic'},0.3367
isolation,2,streaming,LRU,LocalAllocation,907,3,340400,{'trace_kind': 'synthetic'},0.3404
isolation,3,streaming,LRU,LocalAllocation,907,3,340600,{'trace_kind': 'synthetic'},0.3406
isolation,0,streaming,LRU,LocalAllocation,907,4,321000,{'trace_kind': 'synthetic'},0.321
isolation,1,streaming,LRU,LocalAllocation,907,4,339000,{'trace_kind': 'synthetic'},0.339
isolation,2,streaming,LRU,LocalAllocation,907,4,337900,{'trace_kind': 'synthetic'},0.3379
isolation,3,streaming,LRU,LocalAllocation,907,4,345800,{'trace_kind': 'synthetic'},0.3458
isolation,0,streaming,LRU,LocalAllocation,907,5,324700,{'trace_kind': 'synthetic'},0.3247
isolation,1,streaming,LRU,LocalAllocation,907,5,333400,{'trace_kind': 'synthetic'},0.3334
isolation,2,streaming,LRU,LocalAllocation,907,5,336600,{'trace_kind': 'synthetic'},0.3366
isolation,3,streaming,LRU,LocalAllocation,907,5,345700,{'trace_kind': 'synthetic'},0.3457
isolation,0,streaming,LRU,LocalAllocation,907,6,304100,{'trace_kind': 'synthetic'},0.3041
isolation,1,streaming,LRU,LocalAllocation,907,6,319100,{'trace_kind': 'synthetic'},0.3191
isolation,2,streaming,LRU,LocalAllocation,907,6,322900,{'trace_kind': 'synthetic'},0.3229
isolation,3,streaming,LRU,LocalAllocation,907,6,326500,{'trace_kind': 'synthetic'},0.3265
isolation,0,streaming,LRU,LocalAllocation,907,7,294500,{'trace_kind': 'synthetic'},0.2945
isolation,1,streaming,LRU,LocalAllocation,907,7,305300,{'trace_kind': 'synthetic'},0.3053
isolation,2,streaming,LRU,LocalAllocation,907,7,307900,{'trace_kind': 'synthetic'},0.3079
isolation,3,streaming,LRU,LocalAllocation,907,7,318900,{'trace_kind': 'synthetic'},0.3189
isolation,0,streaming,LRU,LocalAllocation,907,8,323900,{'trace_kind': 'synthetic'},0.3239
isolation,1,streaming,LRU,LocalAllocation,907,8,327000,{'trace_kind': 'synthetic'},0.327
isolation,2,streaming,LRU,LocalAllocation,907,8,337800,{'trace_kind': 'synthetic'},0.3378
isolation,3,streaming,LRU,LocalAllocation,907,8,351900,{'trace_kind': 'synthetic'},0.3519
isolation,0,streaming,LRU,LocalAllocation,907,9,326100,{'trace_kind': 'synthetic'},0.3261
isolation,1,streaming,LRU,LocalAllocation,907,9,333400,{'trace_kind': 'synthetic'},0.3334
isolation,2,streaming,LRU,LocalAllocation,907,9,340300,{'trace_kind': 'synthetic'},0.3403
isolation,3,streaming,LRU,LocalAllocation,907,9,350400,{'trace_kind': 'synthetic'},0.3504
isolation,0,streaming,LRU,ProportionalAllocation,907,0,326500,{'trace_kind': 'synthetic'},0.3265
isolation,1,streaming,LRU,ProportionalAllocation,907,0,332900,{'trace_kind': 'synthetic'},0.3329
isolation,2,streaming,LRU,ProportionalAllocation,907,0,338200,{'trace_kind': 'synthetic'},0.3382
isolation,3,streaming,LRU,ProportionalAllocation,907,0,342300,{'trace_kind': 'synthetic'},0.3423
isolation,0,streaming,LRU,ProportionalAllocation,907,1,322000,{'trace_kind': 'synthetic'},0.322
isolation,1,streaming,LRU,ProportionalAllocation,907,1,333600,{'trace_kind': 'synthetic'},0.3336
isolation,2,streaming,LRU,ProportionalAllocation,907,1,336400,{'trace_kind': 'synthetic'},0.3364
isolation,3,streaming,LRU,ProportionalAllocation,907,1,335600,{'trace_kind': 'synthetic'},0.3356
isolation,0,streaming,LRU,ProportionalAllocation,907,2,703700,{'trace_kind': 'synthetic'},0.7037
isolation,1,streaming,LRU,ProportionalAllocation,907,2,710900,{'trace_kind': 'synthetic'},0.7109
isolation,2,streaming,LRU,ProportionalAllocation,907,2,671100,{'trace_kind': 'synthetic'},0.6711
isolation,3,streaming,LRU,ProportionalAllocation,907,2,522600,{'trace_kind': 'synthetic'},0.5226
isolation,0,streaming,LRU,ProportionalAllocation,907,3,670200,{'trace_kind': 'synthetic'},0.6702
isolation,1,streaming,LRU,ProportionalAllocation,907,3,721800,{'trace_kind': 'synthetic'},0.7218
isolation,2,streaming,LRU,ProportionalAllocation,907,3,355300,{'trace_kind': 'synthetic'},0.3553
isolation,3,streaming,LRU,ProportionalAllocation,907,3,346000,{'trace_kind': 'synthetic'},0.346
isolation,0,streaming,LRU,ProportionalAllocation,907,4,323300,{'trace_kind': 'synthetic'},0.3233
isolation,1,streaming,LRU,ProportionalAllocation,907,4,332000,{'trace_kind': 'synthetic'},0.332
isolation,2,streaming,LRU,ProportionalAllocation,907,4,336500,{'trace_kind': 'synthetic'},0.3365
isolation,3,streaming,LRU,ProportionalAllocation,907,4,353800,{'trace_kind': 'synthetic'},0.3538
isolation,0,streaming,LRU,ProportionalAllocation,907,5,332200,{'trace_kind': 'synthetic'},0.3322
isolation,1,streaming,LRU,ProportionalAllocation,907,5,367000,{'trace_kind': 'synthetic'},0.367
isolation,2,streaming,LRU,ProportionalAllocation,907,5,342500,{'trace_kind': 'synthetic'},0.3425
isolation,3,streaming,LRU,ProportionalAllocation,907,5,349200,{'trace_kind': 'synthetic'},0.3492
isolation,0,streaming,LRU,ProportionalAllocation,907,6,327800,{'trace_kind': 'synthetic'},0.3278
isolation,1,streaming,LRU,ProportionalAllocation,907,6,334600,{'trace_kind': 'synthetic'},0.3346
isolation,2,streaming,LRU,ProportionalAllocation,907,6,344500,{'trace_kind': 'synthetic'},0.3445
isolation,3,streaming,LRU,ProportionalAllocation,907,6,349300,{'trace_kind': 'synthetic'},0.3493
isolation,0,streaming,LRU,ProportionalAllocation,907,7,322000,{'trace_kind': 'synthetic'},0.322
isolation,1,streaming,LRU,ProportionalAllocation,907,7,332400,{'trace_kind': 'synthetic'},0.3324
isolation,2,streaming,LRU,ProportionalAllocation,907,7,342100,{'trace_kind': 'synthetic'},0.3421
isolation,3,streaming,LRU,ProportionalAllocation,907,7,342800,{'trace_kind': 'synthetic'},0.3428
isolation,0,streaming,LRU,ProportionalAllocation,907,8,325400,{'trace_kind': 'synthetic'},0.3254
isolation,1,streaming,LRU,ProportionalAllocation,907,8,329700,{'trace_kind': 'synthetic'},0.3297
isolation,2,streaming,LRU,ProportionalAllocation,907,8,337200,{'trace_kind': 'synthetic'},0.3372
isolation,3,streaming,LRU,ProportionalAllocation,907,8,343600,{'trace_kind': 'synthetic'},0.3436
isolation,0,streaming,LRU,ProportionalAllocation,907,9,321500,{'trace_kind': 'synthetic'},0.3215
isolation,1,streaming,LRU,ProportionalAllocation,907,9,334200,{'trace_kind': 'synthetic'},0.3342
isolation,2,streaming,LRU,ProportionalAllocation,907,9,337600,{'trace_kind': 'synthetic'},0.3376
isolation,3,streaming,LRU,ProportionalAllocation,907,9,354400,{'trace_kind': 'synthetic'},0.3544
isolation,0,streaming,NRU,GlobalAllocation,907,0,350200,{'trace_kind': 'synthetic'},0.3502
isolation,1,streaming,NRU,GlobalAllocation,907,0,364700,{'trace_kind': 'synthetic'},0.3647
isolation,2,streaming,NRU,GlobalAllocation,907,0,382800,{'trace_kind': 'synthetic'},0.3828
isolation,3,streaming,NRU,GlobalAllocation,907,0,373200,{'trace_kind': 'synthetic'},0.3732
isolation,0,streaming,NRU,GlobalAllocation,907,1,350700,{'trace_kind': 'synthetic'},0.3507
isolation,1,streaming,NRU,GlobalAllocation,907,1,361800,{'trace_kind': 'synthetic'},0.3618
isolation,2,streaming,NRU,GlobalAllocation,907,1,368600,{'trace_kind': 'synthetic'},0.3686
isolation,3,streaming,NRU,GlobalAllocation,907,1,376300,{'trace_kind': 'synthetic'},0.3763
isolation,0,streaming,NRU,GlobalAllocation,907,2,345500,{'trace_kind': 'synthetic'},0.3455
isolation,1,streaming,NRU,GlobalAllocation,907,2,354700,{'trace_kind': 'synthetic'},0.3547
isolation,2,streaming,NRU,GlobalAllocation,907,2,368200,{'trace_kind': 'synthetic'},0.3682
isolation,3,streaming,NRU,GlobalAllocation,907,2,375200,{'trace_kind': 'synthetic'},0.3752
isolation,0,streaming,NRU,GlobalAllocation,907,3,353700,{'trace_kind': 'synthetic'},0.3537
isolation,1,streaming,NRU,GlobalAllocation,907,3,386000,{'trace_kind': 'synthetic'},0.386
isolation,2,streaming,NRU,GlobalAllocation,907,3,367800,{'trace_kind': 'synthetic'},0.3678
isolation,3,streaming,NRU,GlobalAllocation,907,3,374300,{'trace_kind': 'synthetic'},0.3743
isolation,0,streaming,NRU,GlobalAllocation,907,4,365300,{'trace_kind': 'synthetic'},0.3653
isolation,1,streaming,NRU,GlobalAllocation,907,4,355200,{'trace_kind': 'synthetic'},0.3552
isolation,2,streaming,NRU,GlobalAllocation,907,4,386900,{'trace_kind': 'synthetic'},0.3869
isolation,3,streaming,NRU,GlobalAllocation,907,4,377900,{'trace_kind': 'synthetic'},0.3779
isolation,0,streaming,NRU,GlobalAllocation,907,5,350200,{'trace_kind': 'synthetic'},0.3502
isolation,1,streaming,NRU,GlobalAllocation,907,5,362400,{'trace_kind': 'synthetic'},0.3624
isolation,2,streaming,NRU,GlobalAllocation,907,5,369100,{'trace_kind': 'synthetic'},0.3691
isolation,3,streaming,NRU,GlobalAllocation,907,5,375300,{'trace_kind': 'synthetic'},0.3753
isolation,0,streaming,NRU,GlobalAllocation,907,6,367200,{'trace_kind': 'synthetic'},0.3672
isolation,1,streaming,NRU,GlobalAllocation,907,6,352200,{'trace_kind': 'synthetic'},0.3522
isolation,2,streaming,NRU,GlobalAllocation,907,6,381000,{'trace_kind': 'synthetic'},0.381
isolation,3,streaming,NRU,GlobalAllocation,907,6,418000,{'trace_kind': 'synthetic'},0.418
isolation,0,streaming,NRU,GlobalAllocation,907,7,344700,{'trace_kind': 'synthetic'},0.3447
isolation,1,streaming,NRU,GlobalAllocation,907,7,357500,{'trace_kind': 'synthetic'},0.3575
isolation,2,streaming,NRU,GlobalAllocation,907,7,384500,{'trace_kind': 'synthetic'},0.3845
isolation,3,streaming,NRU,GlobalAllocation,907,7,390400,{'trace_kind': 'synthetic'},0.3904
isolation,0,streaming,NRU,GlobalAllocation,907,8,884700,{'trace_kind': 'synthetic'},0.8847
isolation,1,streaming,NRU,GlobalAllocation,907,8,364400,{'trace_kind': 'synthetic'},0.3644
isolation,2,streaming,NRU,GlobalAllocation,907,8,368700,{'trace_kind': 'synthetic'},0.3687
isolation,3,streaming,NRU,GlobalAllocation,907,8,375400,{'trace_kind': 'synthetic'},0.3754
isolation,0,streaming,NRU,GlobalAllocation,907,9,350300,{'trace_kind': 'synthetic'},0.3503
isolation,1,streaming,NRU,GlobalAllocation,907,9,468100,{'trace_kind': 'synthetic'},0.4681
isolation,2,streaming,NRU,GlobalAllocation,907,9,370100,{'trace_kind': 'synthetic'},0.3701
isolation,3,streaming,NRU,GlobalAllocation,907,9,390700,{'trace_kind': 'synthetic'},0.3907
isolation,0,streaming,NRU,LocalAllocation,907,0,362100,{'trace_kind': 'synthetic'},0.3621
isolation,1,streaming,NRU,LocalAllocation,907,0,364300,{'trace_kind': 'synthetic'},0.3643
isolation,2,streaming,NRU,LocalAllocation,907,0,389500,{'trace_kind': 'synthetic'},0.3895
isolation,3,streaming,NRU,LocalAllocation,907,0,377400,{'trace_kind': 'synthetic'},0.3774
isolation,0,streaming,NRU,LocalAllocation,907,1,350000,{'trace_kind': 'synthetic'},0.35
isolation,1,streaming,NRU,LocalAllocation,907,1,370600,{'trace_kind': 'synthetic'},0.3706
isolation,2,streaming,NRU,LocalAllocation,907,1,383900,{'trace_kind': 'synthetic'},0.3839
isolation,3,streaming,NRU,LocalAllocation,907,1,395400,{'trace_kind': 'synthetic'},0.3954
isolation,0,streaming,NRU,LocalAllocation,907,2,357500,{'trace_kind': 'synthetic'},0.3575
isolation,1,streaming,NRU,LocalAllocation,907,2,354600,{'trace_kind': 'synthetic'},0.3546
isolation,2,streaming,NRU,LocalAllocation,907,2,370900,{'trace_kind': 'synthetic'},0.3709
isolation,3,streaming,NRU,LocalAllocation,907,2,371200,{'trace_kind': 'synthetic'},0.3712
isolation,0,streaming,NRU,LocalAllocation,907,3,349300,{'trace_kind': 'synthetic'},0.3493
isolation,1,streaming,NRU,LocalAllocation,907,3,354200,{'trace_kind': 'synthetic'},0.3542
isolation,2,streaming,NRU,LocalAllocation,907,3,365100,{'trace_kind': 'synthetic'},0.3651
isolation,3,streaming,NRU,LocalAllocation,907,3,375300,{'trace_kind': 'synthetic'},0.3753
isolation,0,streaming,NRU,LocalAllocation,907,4,367200,{'trace_kind': 'synthetic'},0.3672
