mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,1,streaming,SecondChance,LocalAllocation,265,7,299800,{'trace_kind': 'synthetic'},0.2998
isolation,2,random,SecondChance,LocalAllocation,265,7,315000,{'trace_kind': 'synthetic'},0.315
isolation,3,loop,SecondChance,LocalAllocation,265,7,228200,{'trace_kind': 'synthetic'},0.2282
isolation,0,high_locality,SecondChance,LocalAllocation,265,8,283800,{'trace_kind': 'synthetic'},0.2838
isolation,1,streaming,SecondChance,LocalAllocation,265,8,299100,{'trace_kind': 'synthetic'},0.2991
isolation,2,random,SecondChance,LocalAllocation,265,8,317300,{'trace_kind': 'synthetic'},0.3173
isolation,3,loop,SecondChance,LocalAllocation,265,8,242200,{'trace_kind': 'synthetic'},0.2422
isolation,0,high_locality,SecondChance,LocalAllocation,265,9,272700,{'trace_kind': 'synthetic'},0.2727
isolation,1,streaming,SecondChance,LocalAllocation,265,9,284400,{'trace_kind': 'synthetic'},0.2844
isolation,2,random,SecondChance,LocalAllocation,265,9,297800,{'trace_kind': 'synthetic'},0.2978
isolation,3,loop,SecondChance,LocalAllocation,265,9,232600,{'trace_kind': 'synthetic'},0.2326
isolation,0,high_locality,SecondChance,ProportionalAllocation,265,0,289700,{'trace_kind': 'synthetic'},0.2897
isolation,1,streaming,SecondChance,ProportionalAllocation,265,0,298900,{'trace_kind': 'synthetic'},0.2989
isolation,2,random,SecondChance,ProportionalAllocation,265,0,315700,{'trace_kind': 'synthetic'},0.3157
isolation,3,loop,SecondChance,ProportionalAllocation,265,0,231200,{'trace_kind': 'synthetic'},0.2312
isolation,0,high_locality,SecondChance,ProportionalAllocation,265,1,280700,{'trace_kind': 'synthetic'},0.2807
isolation,1,streaming,SecondChance,ProportionalAllocation,265,1,297300,{'trace_kind': 'synthetic'},0.2973
isolation,2,random,SecondChance,ProportionalAllocation,265,1,320000,{'trace_kind': 'synthetic'},0.32
isolation,3,loop,SecondChance,ProportionalAllocation,265,1,249900,{'trace_kind': 'synthetic'},0.2499
isolation,0,high_locality,SecondChance,ProportionalAllocation,265,2,280600,{'trace_kind': 'synthetic'},0.2806
isolation,1,streaming,SecondChance,ProportionalAllocation,265,2,297200,{'trace_kind': 'synthetic'},0.2972
isolation,2,random,SecondChance,ProportionalAllocation,265,2,317100,{'trace_kind': 'synthetic'},0.3171
isolation,3,loop,SecondChance,ProportionalAllocation,265,2,229300,{'trace_kind': 'synthetic'},0.2293
isolation,0,high_locality,SecondChance,ProportionalAllocation,265,3,292200,{'trace_kind': 'synthetic'},0.2922
isolation,1,streaming,SecondChance,ProportionalAllocation,265,3,301200,{'trace_kind': 'synthetic'},0.3012
isolation,2,random,SecondChance,ProportionalAllocation,265,3,311600,{'trace_kind': 'synthetic'},0.3116
isolation,3,loop,SecondChance,ProportionalAllocation,265,3,228400,{'trace_kind': 'synthetic'},0.2284
isolation,0,high_locality,SecondChance,ProportionalAllocation,265,4,288600,{'trace_kind': 'synthetic'},0.2886
isolation,1,streaming,SecondChance,ProportionalAllocation,265,4,297600,{'trace_kind': 'synthetic'},0.2976
isolation,2,random,SecondChance,ProportionalAllocation,265,4,316600,{'trace_kind': 'synthetic'},0.3166
isolation,3,loop,SecondChance,ProportionalAllocation,265,4,235600,{'trace_kind': 'synthetic'},0.2356
isolation,0,high_locality,SecondChance,ProportionalAllocation,265,5,283100,{'trace_kind': 'synthetic'},0.2831
isolation,1,streaming,SecondChance,ProportionalAllocation,265,5,293800,{'trace_kind': 'synthetic'},0.2938
isolation,2,random,SecondChance,ProportionalAllocation,265,5,334300,{'trace_kind': 'synthetic'},0.3343
isolation,3,loop,SecondChance,ProportionalAllocation,265,5,230100,{'trace_kind': 'synthetic'},0.2301
isolation,0,high_locality,SecondChance,ProportionalAllocation,265,6,283400,{'trace_kind': 'synthetic'},0.2834
isolation,1,streaming,SecondChance,ProportionalAllocation,265,6,299200,{'trace_kind': 'synthetic'},0.2992
isolation,2,random,SecondChance,ProportionalAllocation,265,6,311900,{'trace_kind': 'synthetic'},0.3119
isolation,3,loop,SecondChance,ProportionalAllocation,265,6,246600,{'trace_kind': 'synthetic'},0.2466
isolation,0,high_locality,SecondChance,ProportionalAllocation,265,7,292200,{'trace_kind': 'synthetic'},0.2922
isolation,1,streaming,SecondChance,ProportionalAllocation,265,7,281000,{'trace_kind': 'synthetic'},0.281
isolation,2,random,SecondChance,ProportionalAllocation,265,7,296500,{'trace_kind': 'synthetic'},0.2965
isolation,3,loop,SecondChance,ProportionalAllocation,265,7,229600,{'trace_kind': 'synthetic'},0.2296
isolation,0,high_locality,SecondChance,ProportionalAllocation,265,8,284600,{'trace_kind': 'synthetic'},0.2846
isolation,1,streaming,SecondChance,ProportionalAllocation,265,8,297000,{'trace_kind': 'synthetic'},0.297
isolation,2,random,SecondChance,ProportionalAllocation,265,8,313700,{'trace_kind': 'synthetic'},0.3137
isolation,3,loop,SecondChance,ProportionalAllocation,265,8,230900,{'trace_kind': 'synthetic'},0.2309
isolation,0,high_locality,SecondChance,ProportionalAllocation,265,9,281700,{'trace_kind': 'synthetic'},0.2817
isolation,1,streaming,SecondChance,ProportionalAllocation,265,9,296600,{'trace_kind': 'synthetic'},0.2966
isolation,2,random,SecondChance,ProportionalAllocation,265,9,307200,{'trace_kind': 'synthetic'},0.3072
isolation,3,loop,SecondChance,ProportionalAllocation,265,9,227700,{'trace_kind': 'synthetic'},0.2277
isolation,0,high_locality,WSClock,GlobalAllocation,265,0,285200,{'trace_kind': 'synthetic'},0.2852
isolation,1,streaming,WSClock,GlobalAllocation,265,0,297300,{'trace_kind': 'synthetic'},0.2973
isolation,2,random,WSClock,GlobalAllocation,265,0,312500,{'trace_kind': 'synthetic'},0.3125
isolation,3,loop,WSClock,GlobalAllocation,265,0,226600,{'trace_kind': 'synthetic'},0.2266
isolation,0,high_locality,WSClock,GlobalAllocation,265,1,283500,{'trace_kind': 'synthetic'},0.2835
isolation,1,streaming,WSClock,GlobalAllocation,265,1,294500,{'trace_kind': 'synthetic'},0.2945
isolation,2,random,WSClock,GlobalAllocation,265,1,310600,{'trace_kind': 'synthetic'},0.3106
isolation,3,loop,WSClock,GlobalAllocation,265,1,231000,{'trace_kind': 'synthetic'},0.231
isolation,0,high_locality,WSClock,GlobalAllocation,265,2,561200,{'trace_kind': 'synthetic'},0.5612
isolation,1,streaming,WSClock,GlobalAllocation,265,2,303700,{'trace_kind': 'synthetic'},0.3037
isolation,2,random,WSClock,GlobalAllocation,265,2,298700,{'trace_kind': 'synthetic'},0.2987
isolation,3,loop,WSClock,GlobalAllocation,265,2,232900,{'trace_kind': 'synthetic'},0.2329
isolation,0,high_locality,WSClock,GlobalAllocation,265,3,290200,{'trace_kind': 'synthetic'},0.2902
isolation,1,streaming,WSClock,GlobalAllocation,265,3,293300,{'trace_kind': 'synthetic'},0.2933
isolation,2,random,WSClock,GlobalAllocation,265,3,313200,{'trace_kind': 'synthetic'},0.3132
isolation,3,loop,WSClock,GlobalAllocation,265,3,230900,{'trace_kind': 'synthetic'},0.2309
isolation,0,high_locality,WSClock,GlobalAllocation,265,4,291000,{'trace_kind': 'synthetic'},0.291
isolation,1,streaming,WSClock,GlobalAllocation,265,4,294900,{'trace_kind': 'synthetic'},0.2949
isolation,2,random,WSClock,GlobalAllocation,265,4,310500,{'trace_kind': 'synthetic'},0.3105
isolation,3,loop,WSClock,GlobalAllocation,265,4,228800,{'trace_kind': 'synthetic'},0.2288
isolation,0,high_locality,WSClock,GlobalAllocation,265,5,292100,{'trace_kind': 'synthetic'},0.2921
isolation,1,streaming,WSClock,GlobalAllocation,265,5,299700,{'trace_kind': 'synthetic'},0.2997
isolation,2,random,WSClock,GlobalAllocation,265,5,309000,{'trace_kind': 'synthetic'},0.309
isolation,3,loop,WSClock,GlobalAllocation,265,5,229000,{'trace_kind': 'synthetic'},0.229
isolation,0,high_locality,WSClock,GlobalAllocation,265,6,283800,{'trace_kind': 'synthetic'},0.2838
isolation,1,streaming,WSClock,GlobalAllocation,265,6,303100,{'trace_kind': 'synthetic'},0.3031
isolation,2,random,WSClock,GlobalAllocation,265,6,313300,{'trace_kind': 'synthetic'},0.3133
isolation,3,loop,WSClock,GlobalAllocation,265,6,232800,{'trace_kind': 'synthetic'},0.2328
isolation,0,high_locality,WSClock,GlobalAllocation,265,7,288500,{'trace_kind': 'synthetic'},0.2885
isolation,1,streaming,WSClock,GlobalAllocation,265,7,299400,{'trace_kind': 'synthetic'},0.2994
isolation,2,random,WSClock,GlobalAllocation,265,7,312800,{'trace_kind': 'synthetic'},0.3128
isolation,3,loop,WSClock,GlobalAllocation,265,7,231800,{'trace_kind': 'synthetic'},0.2318
isolation,0,high_locality,WSClock,GlobalAllocation,265,8,311200,{'trace_kind': 'synthetic'},0.3112
isolation,1,streaming,WSClock,GlobalAllocation,265,8,300100,{'trace_kind': 'synthetic'},0.3001
isolation,2,random,WSClock,GlobalAllocation,265,8,310000,{'trace_kind': 'synthetic'},0.31
isolation,3,loop,WSClock,GlobalAllocation,265,8,229700,{'trace_kind': 'synthetic'},0.2297
isolation,0,high_locality,WSClock,GlobalAllocation,265,9,279400,{'trace_kind': 'synthetic'},0.2794
isolation,1,streaming,WSClock,GlobalAllocation,265,9,291400,{'trace_kind': 'synthetic'},0.2914
isolation,2,random,WSClock,GlobalAllocation,265,9,313700,{'trace_kind': 'synthetic'},0.3137
isolation,3,loop,WSClock,GlobalAllocation,265,9,240300,{'trace_kind': 'synthetic'},0.2403
isolation,0,high_locality,WSClock,LocalAllocation,265,0,286700,{'trace_kind': 'synthetic'},0.2867
isolation,1,streaming,WSClock,LocalAllocation,265,0,292700,{'trace_kind': 'synthetic'},0.2927
isolation,2,random,WSClock,LocalAllocation,265,0,308400,{'trace_kind': 'synthetic'},0.3084
isolation,3,loop,WSClock,LocalAllocation,265,0,227800,{'trace_kind': 'synthetic'},0.2278
isolation,0,high_locality,WSClock,LocalAllocation,265,1,285500,{'trace_kind': 'synthetic'},0.2855
isolation,1,streaming,WSClock,LocalAllocation,265,1,313700,{'trace_kind': 'synthetic'},0.3137
isolation,2,random,WSClock,LocalAllocation,265,1,313300,{'trace_kind': 'synthetic'},0.3133
isolation,3,loop,WSClock,LocalAllocation,265,1,226100,{'trace_kind': 'synthetic'},0.2261
isolation,0,high_locality,WSClock,LocalAllocation,265,2,282400,{'trace_kind': 'synthetic'},0.2824
isolation,1,streaming,WSClock,LocalAllocation,265,2,306400,{'trace_kind': 'synthetic'},0.3064
isolation,2,random,WSClock,LocalAllocation,265,2,312200,{'trace_kind': 'synthetic'},0.3122
isolation,3,loop,WSClock,LocalAllocation,265,2,234000,{'trace_kind': 'synthetic'},0.234
isolation,0,high_locality,WSClock,LocalAllocation,265,3,290300,{'trace_kind': 'synthetic'},0.2903
isolation,1,streaming,WSClock,LocalAllocation,265,3,303000,{'trace_kind': 'synthetic'},0.303
isolation,2,random,WSClock,LocalAllocation,265,3,316800,{'trace_kind': 'synthetic'},0.3168
isolation,3,loop,WSClock,LocalAllocation,265,3,231100,{'trace_kind': 'synthetic'},0.2311
isolation,0,high_locality,WSClock,LocalAllocation,265,4,405300,{'trace_kind': 'synthetic'},0.4053
isolation,1,streaming,WSClock,LocalAllocation,265,4,305600,{'trace_kind': 'synthetic'},0.3056
isolation,2,random,WSClock,LocalAllocation,265,4,311000,{'trace_kind': 'synthetic'},0.311
isolation,3,loop,WSClock,LocalAllocation,265,4,229600,{'trace_kind': 'synthetic'},0.2296
isolation,0,high_locality,WSClock,LocalAllocation,265,5,286000,{'trace_kind': 'synthetic'},0.286
isolation,1,streaming,WSClock,LocalAllocation,265,5,299200,{'trace_kind': 'synthetic'},0.2992
isolation,2,random,WSClock,LocalAllocation,265,5,316500,{'trace_kind': 'synthetic'},0.3165
isolation,3,loop,WSClock,LocalAllocation,265,5,229300,{'trace_kind': 'synthetic'},0.2293
isolation,0,high_locality,WSClock,LocalAllocation,265,6,285600,{'trace_kind': 'synthetic'},0.2856
isolation,1,streaming,WSClock,LocalAllocation,265,6,297500,{'trace_kind': 'synthetic'},0.2975
isolation,2,random,WSClock,LocalAllocation,265,6,318400,{'trace_kind': 'synthetic'},0.3184
isolation,3,loop,WSClock,LocalAllocation,265,6,230900,{'trace_kind': 'synthetic'},0.2309
isolation,0,high_locality,WSClock,LocalAllocation,265,7,286700,{'trace_kind': 'synthetic'},0.2867
isolation,1,streaming,WSClock,LocalAllocation,265,7,298100,{'trace_kind': 'synthetic'},0.2981
isolation,2,random,WSClock,LocalAllocation,265,7,319100,{'trace_kind': 'synthetic'},0.3191
isolation,3,loop,WSClock,LocalAllocation,265,7,231800,{'trace_kind': 'synthetic'},0.2318
isolation,0,high_locality,WSClock,LocalAllocation,265,8,286200,{'trace_kind': 'synthetic'},0.2862
isolation,1,streaming,WSClock,LocalAllocation,265,8,291500,{'trace_kind': 'synthetic'},0.2915
isolation,2,random,WSClock,LocalAllocation,265,8,313500,{'trace_kind': 'synthetic'},0.3135
isolation,3,loop,WSClock,LocalAllocation,265,8,234300,{'trace_kind': 'synthetic'},0.2343
isolation,0,high_locality,WSClock,LocalAllocation,265,9,284300,{'trace_kind': 'synthetic'},0.2843
isolation,1,streaming,WSClock,LocalAllocation,265,9,299100,{'trace_kind': 'synthetic'},0.2991
isolation,2,random,WSClock,LocalAllocation,265,9,309700,{'trace_kind': 'synthetic'},0.3097
isolation,3,loop,WSClock,LocalAllocation,265,9,226800,{'trace_kind': 'synthetic'},0.2268
isolation,0,high_locality,WSClock,ProportionalAllocation,265,0,287400,{'trace_kind': 'synthetic'},0.2874
isolation,1,streaming,WSClock,ProportionalAllocation,265,0,295900,{'trace_kind': 'synthetic'},0.2959
isolation,2,random,WSClock,ProportionalAllocation,265,0,311200,{'trace_kind': 'synthetic'},0.3112
isolation,3,loop,WSClock,ProportionalAllocation,265,0,248000,{'trace_kind': 'synthetic'},0.248
isolation,0,high_locality,WSClock,ProportionalAllocation,265,1,284500,{'trace_kind': 'synthetic'},0.2845
isolation,1,streaming,WSClock,ProportionalAllocation,265,1,296400,{'trace_kind': 'synthetic'},0.2964
isolation,2,random,WSClock,ProportionalAllocation,265,1,311700,{'trace_kind': 'synthetic'},0.3117
isolation,3,loop,WSClock,ProportionalAllocation,265,1,234700,{'trace_kind': 'synthetic'},0.2347
isolation,0,high_locality,WSClock,ProportionalAllocation,265,2,285800,{'trace_kind': 'synthetic'},0.2858
isolation,1,streaming,WSClock,ProportionalAllocation,265,2,304400,{'trace_kind': 'synthetic'},0.3044
isolation,2,random,WSClock,ProportionalAllocation,265,2,312800,{'trace_kind': 'synthetic'},0.3128
isolation,3,loop,WSClock,ProportionalAllocation,265,2,354900,{'trace_kind': 'synthetic'},0.3549
isolation,0,high_locality,WSClock,ProportionalAllocation,265,3,282700,{'trace_kind': 'synthetic'},0.2827
isolation,1,streaming,WSClock,ProportionalAllocation,265,3,293600,{'trace_kind': 'synthetic'},0.2936
isolation,2,random,WSClock,ProportionalAllocation,265,3,626600,{'trace_kind': 'synthetic'},0.6266
isolation,3,loop,WSClock,ProportionalAllocation,265,3,228200,{'trace_kind': 'synthetic'},0.2282
isolation,0,high_locality,WSClock,ProportionalAllocation,265,4,286300,{'trace_kind': 'synthetic'},0.2863
isolation,1,streaming,WSClock,ProportionalAllocation,265,4,295700,{'trace_kind': 'synthetic'},0.2957
isolation,2,random,WSClock,ProportionalAllocation,265,4,315300,{'trace_kind': 'synthetic'},0.3153
isolation,3,loop,WSClock,ProportionalAllocation,265,4,225100,{'trace_kind': 'synthetic'},0.2251
isolation,0,high_locality,WSClock,ProportionalAllocation,265,5,283900,{'trace_kind': 'synthetic'},0.2839
isolation,1,streaming,WSClock,ProportionalAllocation,265,5,294100,{'trace_kind': 'synthetic'},0.2941
isolation,2,random,WSClock,ProportionalAllocation,265,5,309900,{'trace_kind': 'synthetic'},0.3099
isolation,3,loop,WSClock,ProportionalAllocation,265,5,225200,{'trace_kind': 'synthetic'},0.2252
isolation,0,high_locality,WSClock,ProportionalAllocation,265,6,284400,{'trace_kind': 'synthetic'},0.2844
isolation,1,streaming,WSClock,ProportionalAllocation,265,6,296300,{'trace_kind': 'synthetic'},0.2963
isolation,2,random,WSClock,ProportionalAllocation,265,6,309400,{'trace_kind': 'synthetic'},0.3094
isolation,3,loop,WSClock,ProportionalAllocation,265,6,232000,{'trace_kind': 'synthetic'},0.232
isolation,0,high_locality,WSClock,ProportionalAllocation,265,7,286500,{'trace_kind': 'synthetic'},0.2865
isolation,1,streaming,WSClock,ProportionalAllocation,265,7,299400,{'trace_kind': 'synthetic'},0.2994
isolation,2,random,WSClock,ProportionalAllocation,265,7,309600,{'trace_kind': 'synthetic'},0.3096
isolation,3,loop,WSClock,ProportionalAllocation,265,7,229300,{'trace_kind': 'synthetic'},0.2293
isolation,0,high_locality,WSClock,ProportionalAllocation,265,8,287600,{'trace_kind': 'synthetic'},0.2876
isolation,1,streaming,WSClock,ProportionalAllocation,265,8,296800,{'trace_kind': 'synthetic'},0.2968
isolation,2,random,WSClock,ProportionalAllocation,265,8,310900,{'trace_kind': 'synthetic'},0.3109
isolation,3,loop,WSClock,ProportionalAllocation,265,8,242600,{'trace_kind': 'synthetic'},0.2426
isolation,0,high_locality,WSClock,ProportionalAllocation,265,9,284700,{'trace_kind': 'synthetic'},0.2847
isolation,1,streaming,WSClock,ProportionalAllocation,265,9,301800,{'trace_kind': 'synthetic'},0.3018
isolation,2,random,WSClock,ProportionalAllocation,265,9,314300,{'trace_kind': 'synthetic'},0.3143
isolation,3,loop,WSClock,ProportionalAllocation,265,9,227200,{'trace_kind': 'synthetic'},0.2272
isolation,0,high_locality,FIFO,GlobalAllocation,331,0,195500,{'trace_kind': 'synthetic'},0.1955
isolation,1,streaming,FIFO,GlobalAllocation,331,0,189000,{'trace_kind': 'synthetic'},0.189
isolation,2,random,FIFO,GlobalAllocation,331,0,205200,{'trace_kind': 'synthetic'},0.2052
isolation,3,loop,FIFO,GlobalAllocation,331,0,155900,{'trace_kind': 'synthetic'},0.1559
isolation,0,high_locality,FIFO,GlobalAllocation,331,1,185700,{'trace_kind': 'synthetic'},0.1857
isolation,1,streaming,FIFO,GlobalAllocation,331,1,181700,{'trace_kind': 'synthetic'},0.1817
isolation,2,random,FIFO,GlobalAllocation,331,1,196000,{'trace_kind': 'synthetic'},0.196
isolation,3,loop,FIFO,GlobalAllocation,331,1,157300,{'trace_kind': 'synthetic'},0.1573
isolation,0,high_locality,FIFO,GlobalAllocation,331,2,192200,{'trace_kind': 'synthetic'},0.1922
isolation,1,streaming,FIFO,GlobalAllocation,331,2,189100,{'trace_kind': 'synthetic'},0.1891
isolation,2,random,FIFO,GlobalAllocation,331,2,198900,{'trace_kind': 'synthetic'},0.1989
isolation,3,loop,FIFO,GlobalAllocation,331,2,159300,{'trace_kind': 'synthetic'},0.1593
isolation,0,high_locality,FIFO,GlobalAllocation,331,3,192400,{'trace_kind': 'synthetic'},0.1924
isolation,1,streaming,FIFO,GlobalAllocation,331,3,184200,{'trace_kind': 'synthetic'},0.1842
isolation,2,random,FIFO,GlobalAllocation,331,3,196000,{'trace_kind': 'synthetic'},0.196
isolation,3,loop,FIFO,GlobalAllocation,331,3,160300,{'trace_kind': 'synthetic'},0.1603
isolation,0,high_locality,FIFO,GlobalAllocation,331,4,190600,{'trace_kind': 'synthetic'},0.1906
isolation,1,streaming,FIFO,GlobalAllocation,331,4,186900,{'trace_kind': 'synthetic'},0.1869
isolation,2,random,FIFO,GlobalAllocation,331,4,196500,{'trace_kind': 'synthetic'},0.1965
isolation,3,loop,FIFO,GlobalAllocation,331,4,157400,{'trace_kind': 'synthetic'},0.1574
isolation,0,high_locality,FIFO,GlobalAllocation,331,5,192200,{'trace_kind': 'synthetic'},0.1922
isolation,1,streaming,FIFO,GlobalAllocation,331,5,190200,{'trace_kind': 'synthetic'},0.1902
isolation,2,random,FIFO,GlobalAllocation,331,5,201700,{'trace_kind': 'synthetic'},0.2017
isolation,3,loop,FIFO,GlobalAllocation,331,5,155700,{'trace_kind': 'synthetic'},0.1557
isolation,0,high_locality,FIFO,GlobalAllocation,331,6,361800,{'trace_kind': 'synthetic'},0.3618
isolation,1,streaming,FIFO,GlobalAllocation,331,6,360800,{'trace_kind': 'synthetic'},0.3608
isolation,2,random,FIFO,GlobalAllocation,331,6,353300,{'trace_kind': 'synthetic'},0.3533
isolation,3,loop,FIFO,GlobalAllocation,331,6,160800,{'trace_kind': 'synthetic'},0.1608
isolation,0,high_locality,FIFO,GlobalAllocation,331,7,188200,{'trace_kind': 'synthetic'},0.1882
isolation,1,streaming,FIFO,GlobalAllocation,331,7,185100,{'trace_kind': 'synthetic'},0.1851
isolation,2,random,FIFO,GlobalAllocation,331,7,198300,{'trace_kind': 'synthetic'},0.1983
isolation,3,loop,FIFO,GlobalAllocation,331,7,163700,{'trace_kind': 'synthetic'},0.1637
isolation,0,high_locality,FIFO,GlobalAllocation,331,8,190400,{'trace_kind': 'synthetic'},0.1904
isolation,1,streaming,FIFO,GlobalAllocation,331,8,188700,{'trace_kind': 'synthetic'},0.1887
isolation,2,random,FIFO,GlobalAllocation,331,8,197700,{'trace_kind': 'synthetic'},0.1977
isolation,3,loop,FIFO,GlobalAllocation,331,8,158700,{'trace_kind': 'synthetic'},0.1587
isolation,0,high_locality,FIFO,GlobalAllocation,331,9,188800,{'trace_kind': 'synthetic'},0.1888
isolation,1,streaming,FIFO,GlobalAllocation,331,9,186800,{'trace_kind': 'synthetic'},0.1868
isolation,2,random,FIFO,GlobalAllocation,331,9,197800,{'trace_kind': 'synthetic'},0.1978
isolation,3,loop,FIFO,GlobalAllocation,331,9,155100,{'trace_kind': 'synthetic'},0.1551
isolation,0,high_locality,FIFO,LocalAllocation,331,0,193800,{'trace_kind': 'synthetic'},0.1938
isolation,1,streaming,FIFO,LocalAllocation,331,0,187300,{'trace_kind': 'synthetic'},0.1873
isolation,2,random,FIFO,LocalAllocation,331,0,194500,{'trace_kind': 'synthetic'},0.1945
isolation,3,loop,FIFO,LocalAllocation,331,0,154300,{'trace_kind': 'synthetic'},0.1543
isolation,0,high_locality,FIFO,LocalAllocation,331,1,188100,{'trace_kind': 'synthetic'},0.1881
isolation,1,streaming,FIFO,LocalAllocation,331,1,184600,{'trace_kind': 'synthetic'},0.1846
isolation,2,random,FIFO,LocalAllocation,331,1,198400,{'trace_kind': 'synthetic'},0.1984
isolation,3,loop,FIFO,LocalAllocation,331,1,157200,{'trace_kind': 'synthetic'},0.1572
isolation,0,high_locality,FIFO,LocalAllocation,331,2,189300,{'trace_kind': 'synthetic'},0.1893
isolation,1,streaming,FIFO,LocalAllocation,331,2,187600,{'trace_kind': 'synthetic'},0.1876
isolation,2,random,FIFO,LocalAllocation,331,2,195700,{'trace_kind': 'synthetic'},0.1957
isolation,3,loop,FIFO,LocalAllocation,331,2,159000,{'trace_kind': 'synthetic'},0.159
isolation,0,high_locality,FIFO,LocalAllocation,331,3,190200,{'trace_kind': 'synthetic'},0.1902
isolation,1,streaming,FIFO,LocalAllocation,331,3,185200,{'trace_kind': 'synthetic'},0.1852
isolation,2,random,FIFO,LocalAllocation,331,3,198700,{'trace_kind': 'synthetic'},0.1987
isolation,3,loop,FIFO,LocalAllocation,331,3,156300,{'trace_kind': 'synthetic'},0.1563
isolation,0,high_locality,FIFO,LocalAllocation,331,4,188600,{'trace_kind': 'synthetic'},0.1886
isolation,1,streaming,FIFO,LocalAllocation,331,4,187600,{'trace_kind': 'synthetic'},0.1876
isolation,2,random,FIFO,LocalAllocation,331,4,195600,{'trace_kind': 'synthetic'},0.1956
isolation,3,loop,FIFO,LocalAllocation,331,4,157200,{'trace_kind': 'synthetic'},0.1572
isolation,0,high_locality,FIFO,LocalAllocation,331,5,189500,{'trace_kind': 'synthetic'},0.1895
isolation,1,streaming,FIFO,LocalAllocation,331,5,184900,{'trace_kind': 'synthetic'},0.1849
isolation,2,random,FIFO,LocalAllocation,331,5,196000,{'trace_kind': 'synthetic'},0.196
isolation,3,loop,FIFO,LocalAllocation,331,5,159000,{'trace_kind': 'synthetic'},0.159
isolation,0,high_locality,FIFO,LocalAllocation,331,6,184100,{'trace_kind': 'synthetic'},0.1841
isolation,1,streaming,FIFO,LocalAllocation,331,6,177100,{'trace_kind': 'synthetic'},0.1771
isolation,2,random,FIFO,LocalAllocation,331,6,197300,{'trace_kind': 'synthetic'},0.1973
isolation,3,loop,FIFO,LocalAllocation,331,6,156400,{'trace_kind': 'synthetic'},0.1564
isolation,0,high_locality,FIFO,LocalAllocation,331,7,191800,{'trace_kind': 'synthetic'},0.1918
isolation,1,streaming,FIFO,LocalAllocation,331,7,186800,{'trace_kind': 'synthetic'},0.1868
isolation,2,random,FIFO,LocalAllocation,331,7,202600,{'trace_kind': 'synthetic'},0.2026
isolation,3,loop,FIFO,LocalAllocation,331,7,159200,{'trace_kind': 'synthetic'},0.1592
isolation,0,high_locality,FIFO,LocalAllocation,331,8,190800,{'trace_kind': 'synthetic'},0.1908
isolation,1,streaming,FIFO,LocalAllocation,331,8,185900,{'trace_kind': 'synthetic'},0.1859
isolation,2,random,FIFO,LocalAllocation,331,8,200500,{'trace_kind': 'synthetic'},0.2005
isolation,3,loop,FIFO,LocalAllocation,331,8,158100,{'trace_kind': 'synthetic'},0.1581
isolation,0,high_locality,FIFO,LocalAllocation,331,9,188100,{'trace_kind': 'synthetic'},0.1881
isolation,1,streaming,FIFO,LocalAllocation,331,9,186300,{'trace_kind': 'synthetic'},0.1863
isolation,2,random,FIFO,LocalAllocation,331,9,197800,{'trace_kind': 'synthetic'},0.1978
isolation,3,loop,FIFO,LocalAllocation,331,9,161000,{'trace_kind': 'synthetic'},0.161
isolation,0,high_locality,FIFO,ProportionalAllocation,331,0,190600,{'trace_kind': 'synthetic'},0.1906
isolation,1,streaming,FIFO,ProportionalAllocation,331,0,185100,{'trace_kind': 'synthetic'},0.1851
isolation,2,random,FIFO,ProportionalAllocation,331,0,195900,{'trace_kind': 'synthetic'},0.1959
isolation,3,loop,FIFO,ProportionalAllocation,331,0,159400,{'trace_kind': 'synthetic'},0.1594
isolation,0,high_locality,FIFO,ProportionalAllocation,331,1,189200,{'trace_kind': 'synthetic'},0.1892
isolation,1,streaming,FIFO,ProportionalAllocation,331,1,185300,{'trace_kind': 'synthetic'},0.1853
isolation,2,random,FIFO,ProportionalAllocation,331,1,195600,{'trace_kind': 'synthetic'},0.1956
isolation,3,loop,FIFO,ProportionalAllocation,331,1,155700,{'trace_kind': 'synthetic'},0.1557
isolation,0,high_locality,FIFO,ProportionalAllocation,331,2,188500,{'trace_kind': 'synthetic'},0.1885
isolation,1,streaming,FIFO,ProportionalAllocation,331,2,187300,{'trace_kind': 'synthetic'},0.1873
isolation,2,random,FIFO,ProportionalAllocation,331,2,197000,{'trace_kind': 'synthetic'},0.197
isolation,3,loop,FIFO,ProportionalAllocation,331,2,162700,{'trace_kind': 'synthetic'},0.1627
isolation,0,high_locality,FIFO,ProportionalAllocation,331,3,191200,{'trace_kind': 'synthetic'},0.1912
isolation,1,streaming,FIFO,ProportionalAllocation,331,3,184400,{'trace_kind': 'synthetic'},0.1844
isolation,2,random,FIFO,ProportionalAllocation,331,3,199300,{'trace_kind': 'synthetic'},0.1993
isolation,3,loop,FIFO,ProportionalAllocation,331,3,158500,{'trace_kind': 'synthetic'},0.1585
isolation,0,high_locality,FIFO,ProportionalAllocation,331,4,187700,{'trace_kind': 'synthetic'},0.1877
isolation,1,streaming,FIFO,ProportionalAllocation,331,4,181000,{'trace_kind': 'synthetic'},0.181
isolation,2,random,FIFO,ProportionalAllocation,331,4,194400,{'trace_kind': 'synthetic'},0.1944
