mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,1,high_locality,WSClock,ProportionalAllocation,236,1,271100,{'trace_kind': 'synthetic'},0.2711
isolation,2,high_locality,WSClock,ProportionalAllocation,236,1,282400,{'trace_kind': 'synthetic'},0.2824
isolation,3,high_locality,WSClock,ProportionalAllocation,236,1,283000,{'trace_kind': 'synthetic'},0.283
isolation,0,high_locality,WSClock,ProportionalAllocation,236,2,268100,{'trace_kind': 'synthetic'},0.2681
isolation,1,high_locality,WSClock,ProportionalAllocation,236,2,265500,{'trace_kind': 'synthetic'},0.2655
isolation,2,high_locality,WSClock,ProportionalAllocation,236,2,277900,{'trace_kind': 'synthetic'},0.2779
isolation,3,high_locality,WSClock,ProportionalAllocation,236,2,287500,{'trace_kind': 'synthetic'},0.2875
isolation,0,high_locality,WSClock,ProportionalAllocation,236,3,264600,{'trace_kind': 'synthetic'},0.2646
isolation,1,high_locality,WSClock,ProportionalAllocation,236,3,290000,{'trace_kind': 'synthetic'},0.29
isolation,2,high_locality,WSClock,ProportionalAllocation,236,3,275900,{'trace_kind': 'synthetic'},0.2759
isolation,3,high_locality,WSClock,ProportionalAllocation,236,3,279800,{'trace_kind': 'synthetic'},0.2798
isolation,0,high_locality,WSClock,ProportionalAllocation,236,4,262900,{'trace_kind': 'synthetic'},0.2629
isolation,1,high_locality,WSClock,ProportionalAllocation,236,4,267200,{'trace_kind': 'synthetic'},0.2672
isolation,2,high_locality,WSClock,ProportionalAllocation,236,4,272700,{'trace_kind': 'synthetic'},0.2727
isolation,3,high_locality,WSClock,ProportionalAllocation,236,4,287200,{'trace_kind': 'synthetic'},0.2872
isolation,0,high_locality,WSClock,ProportionalAllocation,236,5,264900,{'trace_kind': 'synthetic'},0.2649
isolation,1,high_locality,WSClock,ProportionalAllocation,236,5,275300,{'trace_kind': 'synthetic'},0.2753
isolation,2,high_locality,WSClock,ProportionalAllocation,236,5,278400,{'trace_kind': 'synthetic'},0.2784
isolation,3,high_locality,WSClock,ProportionalAllocation,236,5,277500,{'trace_kind': 'synthetic'},0.2775
isolation,0,high_locality,WSClock,ProportionalAllocation,236,6,266900,{'trace_kind': 'synthetic'},0.2669
isolation,1,high_locality,WSClock,ProportionalAllocation,236,6,281600,{'trace_kind': 'synthetic'},0.2816
isolation,2,high_locality,WSClock,ProportionalAllocation,236,6,300100,{'trace_kind': 'synthetic'},0.3001
isolation,3,high_locality,WSClock,ProportionalAllocation,236,6,303800,{'trace_kind': 'synthetic'},0.3038
isolation,0,high_locality,WSClock,ProportionalAllocation,236,7,264500,{'trace_kind': 'synthetic'},0.2645
isolation,1,high_locality,WSClock,ProportionalAllocation,236,7,289800,{'trace_kind': 'synthetic'},0.2898
isolation,2,high_locality,WSClock,ProportionalAllocation,236,7,286500,{'trace_kind': 'synthetic'},0.2865
isolation,3,high_locality,WSClock,ProportionalAllocation,236,7,282800,{'trace_kind': 'synthetic'},0.2828
isolation,0,high_locality,WSClock,ProportionalAllocation,236,8,278200,{'trace_kind': 'synthetic'},0.2782
isolation,1,high_locality,WSClock,ProportionalAllocation,236,8,274400,{'trace_kind': 'synthetic'},0.2744
isolation,2,high_locality,WSClock,ProportionalAllocation,236,8,279300,{'trace_kind': 'synthetic'},0.2793
isolation,3,high_locality,WSClock,ProportionalAllocation,236,8,279800,{'trace_kind': 'synthetic'},0.2798
isolation,0,high_locality,WSClock,ProportionalAllocation,236,9,262700,{'trace_kind': 'synthetic'},0.2627
isolation,1,high_locality,WSClock,ProportionalAllocation,236,9,275500,{'trace_kind': 'synthetic'},0.2755
isolation,2,high_locality,WSClock,ProportionalAllocation,236,9,278000,{'trace_kind': 'synthetic'},0.278
isolation,3,high_locality,WSClock,ProportionalAllocation,236,9,290000,{'trace_kind': 'synthetic'},0.29
isolation,0,high_locality,FIFO,GlobalAllocation,295,0,188500,{'trace_kind': 'synthetic'},0.1885
isolation,1,high_locality,FIFO,GlobalAllocation,295,0,189900,{'trace_kind': 'synthetic'},0.1899
isolation,2,high_locality,FIFO,GlobalAllocation,295,0,184800,{'trace_kind': 'synthetic'},0.1848
isolation,3,high_locality,FIFO,GlobalAllocation,295,0,191800,{'trace_kind': 'synthetic'},0.1918
isolation,0,high_locality,FIFO,GlobalAllocation,295,1,182400,{'trace_kind': 'synthetic'},0.1824
isolation,1,high_locality,FIFO,GlobalAllocation,295,1,178400,{'trace_kind': 'synthetic'},0.1784
isolation,2,high_locality,FIFO,GlobalAllocation,295,1,178800,{'trace_kind': 'synthetic'},0.1788
isolation,3,high_locality,FIFO,GlobalAllocation,295,1,181700,{'trace_kind': 'synthetic'},0.1817
isolation,0,high_locality,FIFO,GlobalAllocation,295,2,180500,{'trace_kind': 'synthetic'},0.1805
isolation,1,high_locality,FIFO,GlobalAllocation,295,2,181700,{'trace_kind': 'synthetic'},0.1817
isolation,2,high_locality,FIFO,GlobalAllocation,295,2,193100,{'trace_kind': 'synthetic'},0.1931
isolation,3,high_locality,FIFO,GlobalAllocation,295,2,191100,{'trace_kind': 'synthetic'},0.1911
isolation,0,high_locality,FIFO,GlobalAllocation,295,3,181600,{'trace_kind': 'synthetic'},0.1816
isolation,1,high_locality,FIFO,GlobalAllocation,295,3,184600,{'trace_kind': 'synthetic'},0.1846
isolation,2,high_locality,FIFO,GlobalAllocation,295,3,185800,{'trace_kind': 'synthetic'},0.1858
isolation,3,high_locality,FIFO,GlobalAllocation,295,3,192500,{'trace_kind': 'synthetic'},0.1925
isolation,0,high_locality,FIFO,GlobalAllocation,295,4,181500,{'trace_kind': 'synthetic'},0.1815
isolation,1,high_locality,FIFO,GlobalAllocation,295,4,182000,{'trace_kind': 'synthetic'},0.182
isolation,2,high_locality,FIFO,GlobalAllocation,295,4,185500,{'trace_kind': 'synthetic'},0.1855
isolation,3,high_locality,FIFO,GlobalAllocation,295,4,186800,{'trace_kind': 'synthetic'},0.1868
isolation,0,high_locality,FIFO,GlobalAllocation,295,5,192500,{'trace_kind': 'synthetic'},0.1925
isolation,1,high_locality,FIFO,GlobalAllocation,295,5,198900,{'trace_kind': 'synthetic'},0.1989
isolation,2,high_locality,FIFO,GlobalAllocation,295,5,197500,{'trace_kind': 'synthetic'},0.1975
isolation,3,high_locality,FIFO,GlobalAllocation,295,5,199600,{'trace_kind': 'synthetic'},0.1996
isolation,0,high_locality,FIFO,GlobalAllocation,295,6,182100,{'trace_kind': 'synthetic'},0.1821
isolation,1,high_locality,FIFO,GlobalAllocation,295,6,182200,{'trace_kind': 'synthetic'},0.1822
isolation,2,high_locality,FIFO,GlobalAllocation,295,6,182900,{'trace_kind': 'synthetic'},0.1829
isolation,3,high_locality,FIFO,GlobalAllocation,295,6,189500,{'trace_kind': 'synthetic'},0.1895
isolation,0,high_locality,FIFO,GlobalAllocation,295,7,179800,{'trace_kind': 'synthetic'},0.1798
isolation,1,high_locality,FIFO,GlobalAllocation,295,7,184700,{'trace_kind': 'synthetic'},0.1847
isolation,2,high_locality,FIFO,GlobalAllocation,295,7,186500,{'trace_kind': 'synthetic'},0.1865
isolation,3,high_locality,FIFO,GlobalAllocation,295,7,190400,{'trace_kind': 'synthetic'},0.1904
isolation,0,high_locality,FIFO,GlobalAllocation,295,8,179900,{'trace_kind': 'synthetic'},0.1799
isolation,1,high_locality,FIFO,GlobalAllocation,295,8,185000,{'trace_kind': 'synthetic'},0.185
isolation,2,high_locality,FIFO,GlobalAllocation,295,8,188900,{'trace_kind': 'synthetic'},0.1889
isolation,3,high_locality,FIFO,GlobalAllocation,295,8,187700,{'trace_kind': 'synthetic'},0.1877
isolation,0,high_locality,FIFO,GlobalAllocation,295,9,179500,{'trace_kind': 'synthetic'},0.1795
isolation,1,high_locality,FIFO,GlobalAllocation,295,9,185300,{'trace_kind': 'synthetic'},0.1853
isolation,2,high_locality,FIFO,GlobalAllocation,295,9,189600,{'trace_kind': 'synthetic'},0.1896
isolation,3,high_locality,FIFO,GlobalAllocation,295,9,192100,{'trace_kind': 'synthetic'},0.1921
isolation,0,high_locality,FIFO,LocalAllocation,295,0,180400,{'trace_kind': 'synthetic'},0.1804
isolation,1,high_locality,FIFO,LocalAllocation,295,0,184200,{'trace_kind': 'synthetic'},0.1842
isolation,2,high_locality,FIFO,LocalAllocation,295,0,187700,{'trace_kind': 'synthetic'},0.1877
isolation,3,high_locality,FIFO,LocalAllocation,295,0,191000,{'trace_kind': 'synthetic'},0.191
isolation,0,high_locality,FIFO,LocalAllocation,295,1,180500,{'trace_kind': 'synthetic'},0.1805
isolation,1,high_locality,FIFO,LocalAllocation,295,1,179500,{'trace_kind': 'synthetic'},0.1795
isolation,2,high_locality,FIFO,LocalAllocation,295,1,188600,{'trace_kind': 'synthetic'},0.1886
isolation,3,high_locality,FIFO,LocalAllocation,295,1,190700,{'trace_kind': 'synthetic'},0.1907
isolation,0,high_locality,FIFO,LocalAllocation,295,2,180100,{'trace_kind': 'synthetic'},0.1801
isolation,1,high_locality,FIFO,LocalAllocation,295,2,178700,{'trace_kind': 'synthetic'},0.1787
isolation,2,high_locality,FIFO,LocalAllocation,295,2,185900,{'trace_kind': 'synthetic'},0.1859
isolation,3,high_locality,FIFO,LocalAllocation,295,2,190600,{'trace_kind': 'synthetic'},0.1906
isolation,0,high_locality,FIFO,LocalAllocation,295,3,179900,{'trace_kind': 'synthetic'},0.1799
isolation,1,high_locality,FIFO,LocalAllocation,295,3,188800,{'trace_kind': 'synthetic'},0.1888
isolation,2,high_locality,FIFO,LocalAllocation,295,3,204900,{'trace_kind': 'synthetic'},0.2049
isolation,3,high_locality,FIFO,LocalAllocation,295,3,190700,{'trace_kind': 'synthetic'},0.1907
isolation,0,high_locality,FIFO,LocalAllocation,295,4,181300,{'trace_kind': 'synthetic'},0.1813
isolation,1,high_locality,FIFO,LocalAllocation,295,4,181200,{'trace_kind': 'synthetic'},0.1812
isolation,2,high_locality,FIFO,LocalAllocation,295,4,183700,{'trace_kind': 'synthetic'},0.1837
isolation,3,high_locality,FIFO,LocalAllocation,295,4,187400,{'trace_kind': 'synthetic'},0.1874
isolation,0,high_locality,FIFO,LocalAllocation,295,5,181700,{'trace_kind': 'synthetic'},0.1817
isolation,1,high_locality,FIFO,LocalAllocation,295,5,185200,{'trace_kind': 'synthetic'},0.1852
isolation,2,high_locality,FIFO,LocalAllocation,295,5,228600,{'trace_kind': 'synthetic'},0.2286
isolation,3,high_locality,FIFO,LocalAllocation,295,5,192300,{'trace_kind': 'synthetic'},0.1923
isolation,0,high_locality,FIFO,LocalAllocation,295,6,180900,{'trace_kind': 'synthetic'},0.1809
isolation,1,high_locality,FIFO,LocalAllocation,295,6,183100,{'trace_kind': 'synthetic'},0.1831
isolation,2,high_locality,FIFO,LocalAllocation,295,6,182700,{'trace_kind': 'synthetic'},0.1827
isolation,3,high_locality,FIFO,LocalAllocation,295,6,189000,{'trace_kind': 'synthetic'},0.189
isolation,0,high_locality,FIFO,LocalAllocation,295,7,215000,{'trace_kind': 'synthetic'},0.215
isolation,1,high_locality,FIFO,LocalAllocation,295,7,186200,{'trace_kind': 'synthetic'},0.1862
isolation,2,high_locality,FIFO,LocalAllocation,295,7,190600,{'trace_kind': 'synthetic'},0.1906
isolation,3,high_locality,FIFO,LocalAllocation,295,7,189600,{'trace_kind': 'synthetic'},0.1896
isolation,0,high_locality,FIFO,LocalAllocation,295,8,181500,{'trace_kind': 'synthetic'},0.1815
isolation,1,high_locality,FIFO,LocalAllocation,295,8,185700,{'trace_kind': 'synthetic'},0.1857
isolation,2,high_locality,FIFO,LocalAllocation,295,8,187700,{'trace_kind': 'synthetic'},0.1877
isolation,3,high_locality,FIFO,LocalAllocation,295,8,186600,{'trace_kind': 'synthetic'},0.1866
isolation,0,high_locality,FIFO,LocalAllocation,295,9,179200,{'trace_kind': 'synthetic'},0.1792
isolation,1,high_locality,FIFO,LocalAllocation,295,9,184600,{'trace_kind': 'synthetic'},0.1846
isolation,2,high_locality,FIFO,LocalAllocation,295,9,187500,{'trace_kind': 'synthetic'},0.1875
isolation,3,high_locality,FIFO,LocalAllocation,295,9,191300,{'trace_kind': 'synthetic'},0.1913
isolation,0,high_locality,FIFO,ProportionalAllocation,295,0,181900,{'trace_kind': 'synthetic'},0.1819
isolation,1,high_locality,FIFO,ProportionalAllocation,295,0,185600,{'trace_kind': 'synthetic'},0.1856
isolation,2,high_locality,FIFO,ProportionalAllocation,295,0,187000,{'trace_kind': 'synthetic'},0.187
isolation,3,high_locality,FIFO,ProportionalAllocation,295,0,191700,{'trace_kind': 'synthetic'},0.1917
isolation,0,high_locality,FIFO,ProportionalAllocation,295,1,182900,{'trace_kind': 'synthetic'},0.1829
isolation,1,high_locality,FIFO,ProportionalAllocation,295,1,184800,{'trace_kind': 'synthetic'},0.1848
isolation,2,high_locality,FIFO,ProportionalAllocation,295,1,187700,{'trace_kind': 'synthetic'},0.1877
isolation,3,high_locality,FIFO,ProportionalAllocation,295,1,190700,{'trace_kind': 'synthetic'},0.1907
isolation,0,high_locality,FIFO,ProportionalAllocation,295,2,181700,{'trace_kind': 'synthetic'},0.1817
isolation,1,high_locality,FIFO,ProportionalAllocation,295,2,180400,{'trace_kind': 'synthetic'},0.1804
isolation,2,high_locality,FIFO,ProportionalAllocation,295,2,186500,{'trace_kind': 'synthetic'},0.1865
isolation,3,high_locality,FIFO,ProportionalAllocation,295,2,191200,{'trace_kind': 'synthetic'},0.1912
isolation,0,high_locality,FIFO,ProportionalAllocation,295,3,184100,{'trace_kind': 'synthetic'},0.1841
isolation,1,high_locality,FIFO,ProportionalAllocation,295,3,185000,{'trace_kind': 'synthetic'},0.185
isolation,2,high_locality,FIFO,ProportionalAllocation,295,3,187000,{'trace_kind': 'synthetic'},0.187
isolation,3,high_locality,FIFO,ProportionalAllocation,295,3,233500,{'trace_kind': 'synthetic'},0.2335
isolation,0,high_locality,FIFO,ProportionalAllocation,295,4,199900,{'trace_kind': 'synthetic'},0.1999
isolation,1,high_locality,FIFO,ProportionalAllocation,295,4,188200,{'trace_kind': 'synthetic'},0.1882
isolation,2,high_locality,FIFO,ProportionalAllocation,295,4,183400,{'trace_kind': 'synthetic'},0.1834
isolation,3,high_locality,FIFO,ProportionalAllocation,295,4,188000,{'trace_kind': 'synthetic'},0.188
isolation,0,high_locality,FIFO,ProportionalAllocation,295,5,276300,{'trace_kind': 'synthetic'},0.2763
isolation,1,high_locality,FIFO,ProportionalAllocation,295,5,177100,{'trace_kind': 'synthetic'},0.1771
isolation,2,high_locality,FIFO,ProportionalAllocation,295,5,181100,{'trace_kind': 'synthetic'},0.1811
isolation,3,high_locality,FIFO,ProportionalAllocation,295,5,236400,{'trace_kind': 'synthetic'},0.2364
isolation,0,high_locality,FIFO,ProportionalAllocation,295,6,184100,{'trace_kind': 'synthetic'},0.1841
isolation,1,high_locality,FIFO,ProportionalAllocation,295,6,179900,{'trace_kind': 'synthetic'},0.1799
isolation,2,high_locality,FIFO,ProportionalAllocation,295,6,182600,{'trace_kind': 'synthetic'},0.1826
isolation,3,high_locality,FIFO,ProportionalAllocation,295,6,186900,{'trace_kind': 'synthetic'},0.1869
isolation,0,high_locality,FIFO,ProportionalAllocation,295,7,176800,{'trace_kind': 'synthetic'},0.1768
isolation,1,high_locality,FIFO,ProportionalAllocation,295,7,182900,{'trace_kind': 'synthetic'},0.1829
isolation,2,high_locality,FIFO,ProportionalAllocation,295,7,187400,{'trace_kind': 'synthetic'},0.1874
isolation,3,high_locality,FIFO,ProportionalAllocation,295,7,187800,{'trace_kind': 'synthetic'},0.1878
isolation,0,high_locality,FIFO,ProportionalAllocation,295,8,184400,{'trace_kind': 'synthetic'},0.1844
isolation,1,high_locality,FIFO,ProportionalAllocation,295,8,188700,{'trace_kind': 'synthetic'},0.1887
isolation,2,high_locality,FIFO,ProportionalAllocation,295,8,189800,{'trace_kind': 'synthetic'},0.1898
isolation,3,high_locality,FIFO,ProportionalAllocation,295,8,188400,{'trace_kind': 'synthetic'},0.1884
isolation,0,high_locality,FIFO,ProportionalAllocation,295,9,177000,{'trace_kind': 'synthetic'},0.177
isolation,1,high_locality,FIFO,ProportionalAllocation,295,9,184200,{'trace_kind': 'synthetic'},0.1842
isolation,2,high_locality,FIFO,ProportionalAllocation,295,9,188300,{'trace_kind': 'synthetic'},0.1883
isolation,3,high_locality,FIFO,ProportionalAllocation,295,9,189400,{'trace_kind': 'synthetic'},0.1894
isolation,0,high_locality,LRU,GlobalAllocation,295,0,302600,{'trace_kind': 'synthetic'},0.3026
isolation,1,high_locality,LRU,GlobalAllocation,295,0,305800,{'trace_kind': 'synthetic'},0.3058
isolation,2,high_locality,LRU,GlobalAllocation,295,0,302700,{'trace_kind': 'synthetic'},0.3027
isolation,3,high_locality,LRU,GlobalAllocation,295,0,311700,{'trace_kind': 'synthetic'},0.3117
isolation,0,high_locality,LRU,GlobalAllocation,295,1,305500,{'trace_kind': 'synthetic'},0.3055
isolation,1,high_locality,LRU,GlobalAllocation,295,1,303000,{'trace_kind': 'synthetic'},0.303
isolation,2,high_locality,LRU,GlobalAllocation,295,1,305200,{'trace_kind': 'synthetic'},0.3052
isolation,3,high_locality,LRU,GlobalAllocation,295,1,305500,{'trace_kind': 'synthetic'},0.3055
isolation,0,high_locality,LRU,GlobalAllocation,295,2,309000,{'trace_kind': 'synthetic'},0.309
isolation,1,high_locality,LRU,GlobalAllocation,295,2,306400,{'trace_kind': 'synthetic'},0.3064
isolation,2,high_locality,LRU,GlobalAllocation,295,2,331700,{'trace_kind': 'synthetic'},0.3317
isolation,3,high_locality,LRU,GlobalAllocation,295,2,311900,{'trace_kind': 'synthetic'},0.3119
isolation,0,high_locality,LRU,GlobalAllocation,295,3,297500,{'trace_kind': 'synthetic'},0.2975
isolation,1,high_locality,LRU,GlobalAllocation,295,3,300600,{'trace_kind': 'synthetic'},0.3006
isolation,2,high_locality,LRU,GlobalAllocation,295,3,303700,{'trace_kind': 'synthetic'},0.3037
isolation,3,high_locality,LRU,GlobalAllocation,295,3,308000,{'trace_kind': 'synthetic'},0.308
isolation,0,high_locality,LRU,GlobalAllocation,295,4,302000,{'trace_kind': 'synthetic'},0.302
isolation,1,high_locality,LRU,GlobalAllocation,295,4,300000,{'trace_kind': 'synthetic'},0.3
isolation,2,high_locality,LRU,GlobalAllocation,295,4,311900,{'trace_kind': 'synthetic'},0.3119
isolation,3,high_locality,LRU,GlobalAllocation,295,4,310200,{'trace_kind': 'synthetic'},0.3102
isolation,0,high_locality,LRU,GlobalAllocation,295,5,292900,{'trace_kind': 'synthetic'},0.2929
isolation,1,high_locality,LRU,GlobalAllocation,295,5,298000,{'trace_kind': 'synthetic'},0.298
isolation,2,high_locality,LRU,GlobalAllocation,295,5,304900,{'trace_kind': 'synthetic'},0.3049
isolation,3,high_locality,LRU,GlobalAllocation,295,5,303400,{'trace_kind': 'synthetic'},0.3034
isolation,0,high_locality,LRU,GlobalAllocation,295,6,300400,{'trace_kind': 'synthetic'},0.3004
isolation,1,high_locality,LRU,GlobalAllocation,295,6,300600,{'trace_kind': 'synthetic'},0.3006
isolation,2,high_locality,LRU,GlobalAllocation,295,6,302500,{'trace_kind': 'synthetic'},0.3025
isolation,3,high_locality,LRU,GlobalAllocation,295,6,309100,{'trace_kind': 'synthetic'},0.3091
isolation,0,high_locality,LRU,GlobalAllocation,295,7,296400,{'trace_kind': 'synthetic'},0.2964
isolation,1,high_locality,LRU,GlobalAllocation,295,7,301000,{'trace_kind': 'synthetic'},0.301
isolation,2,high_locality,LRU,GlobalAllocation,295,7,310300,{'trace_kind': 'synthetic'},0.3103
isolation,3,high_locality,LRU,GlobalAllocation,295,7,305300,{'trace_kind': 'synthetic'},0.3053
isolation,0,high_locality,LRU,GlobalAllocation,295,8,298600,{'trace_kind': 'synthetic'},0.2986
isolation,1,high_locality,LRU,GlobalAllocation,295,8,304200,{'trace_kind': 'synthetic'},0.3042
isolation,2,high_locality,LRU,GlobalAllocation,295,8,305800,{'trace_kind': 'synthetic'},0.3058
isolation,3,high_locality,LRU,GlobalAllocation,295,8,302600,{'trace_kind': 'synthetic'},0.3026
isolation,0,high_locality,LRU,GlobalAllocation,295,9,298800,{'trace_kind': 'synthetic'},0.2988
isolation,1,high_locality,LRU,GlobalAllocation,295,9,302200,{'trace_kind': 'synthetic'},0.3022
isolation,2,high_locality,LRU,GlobalAllocation,295,9,307400,{'trace_kind': 'synthetic'},0.3074
isolation,3,high_locality,LRU,GlobalAllocation,295,9,309500,{'trace_kind': 'synthetic'},0.3095
isolation,0,high_locality,LRU,LocalAllocation,295,0,302100,{'trace_kind': 'synthetic'},0.3021
isolation,1,high_locality,LRU,LocalAllocation,295,0,307300,{'trace_kind': 'synthetic'},0.3073
isolation,2,high_locality,LRU,LocalAllocation,295,0,304700,{'trace_kind': 'synthetic'},0.3047
isolation,3,high_locality,LRU,LocalAllocation,295,0,313900,{'trace_kind': 'synthetic'},0.3139
isolation,0,high_locality,LRU,LocalAllocation,295,1,533600,{'trace_kind': 'synthetic'},0.5336
isolation,1,high_locality,LRU,LocalAllocation,295,1,308700,{'trace_kind': 'synthetic'},0.3087
isolation,2,high_locality,LRU,LocalAllocation,295,1,310600,{'trace_kind': 'synthetic'},0.3106
isolation,3,high_locality,LRU,LocalAllocation,295,1,307900,{'trace_kind': 'synthetic'},0.3079
isolation,0,high_locality,LRU,LocalAllocation,295,2,297400,{'trace_kind': 'synthetic'},0.2974
isolation,1,high_locality,LRU,LocalAllocation,295,2,298800,{'trace_kind': 'synthetic'},0.2988
isolation,2,high_locality,LRU,LocalAllocation,295,2,310400,{'trace_kind': 'synthetic'},0.3104
isolation,3,high_locality,LRU,LocalAllocation,295,2,311100,{'trace_kind': 'synthetic'},0.3111
isolation,0,high_locality,LRU,LocalAllocation,295,3,296800,{'trace_kind': 'synthetic'},0.2968
isolation,1,high_locality,LRU,LocalAllocation,295,3,296300,{'trace_kind': 'synthetic'},0.2963
isolation,2,high_locality,LRU,LocalAllocation,295,3,303200,{'trace_kind': 'synthetic'},0.3032
isolation,3,high_locality,LRU,LocalAllocation,295,3,304700,{'trace_kind': 'synthetic'},0.3047
isolation,0,high_locality,LRU,LocalAllocation,295,4,297500,{'trace_kind': 'synthetic'},0.2975
isolation,1,high_locality,LRU,LocalAllocation,295,4,300800,{'trace_kind': 'synthetic'},0.3008
isolation,2,high_locality,LRU,LocalAllocation,295,4,300500,{'trace_kind': 'synthetic'},0.3005
isolation,3,high_locality,LRU,LocalAllocation,295,4,306300,{'trace_kind': 'synthetic'},0.3063
isolation,0,high_locality,LRU,LocalAllocation,295,5,299700,{'trace_kind': 'synthetic'},0.2997
isolation,1,high_locality,LRU,LocalAllocation,295,5,305100,{'trace_kind': 'synthetic'},0.3051
isolation,2,high_locality,LRU,LocalAllocation,295,5,306700,{'trace_kind': 'synthetic'},0.3067
isolation,3,high_locality,LRU,LocalAllocation,295,5,315400,{'trace_kind': 'synthetic'},0.3154
isolation,0,high_locality,LRU,LocalAllocation,295,6,297100,{'trace_kind': 'synthetic'},0.2971
isolation,1,high_locality,LRU,LocalAllocation,295,6,301100,{'trace_kind': 'synthetic'},0.3011
isolation,2,high_locality,LRU,LocalAllocation,295,6,300400,{'trace_kind': 'synthetic'},0.3004
isolation,3,high_locality,LRU,LocalAllocation,295,6,310400,{'trace_kind': 'synthetic'},0.3104
isolation,0,high_locality,LRU,LocalAllocation,295,7,294700,{'trace_kind': 'synthetic'},0.2947
isolation,1,high_locality,LRU,LocalAllocation,295,7,297200,{'trace_kind': 'synthetic'},0.2972
isolation,2,high_locality,LRU,LocalAllocation,295,7,305700,{'trace_kind': 'synthetic'},0.3057
isolation,3,high_locality,LRU,LocalAllocation,295,7,307800,{'trace_kind': 'synthetic'},0.3078
isolation,0,high_locality,LRU,LocalAllocation,295,8,298000,{'trace_kind': 'synthetic'},0.298
isolation,1,high_locality,LRU,LocalAllocation,295,8,306600,{'trace_kind': 'synthetic'},0.3066
isolation,2,high_locality,LRU,LocalAllocation,295,8,313800,{'trace_kind': 'synthetic'},0.3138
isolation,3,high_locality,LRU,LocalAllocation,295,8,307400,{'trace_kind': 'synthetic'},0.3074
isolation,0,high_locality,LRU,LocalAllocation,295,9,295700,{'trace_kind': 'synthetic'},0.2957
isolation,1,high_locality,LRU,LocalAllocation,295,9,301400,{'trace_kind': 'synthetic'},0.3014
isolation,2,high_locality,LRU,LocalAllocation,295,9,307500,{'trace_kind': 'synthetic'},0.3075
isolation,3,high_locality,LRU,LocalAllocation,295,9,312900,{'trace_kind': 'synthetic'},0.3129
isolation,0,high_locality,LRU,ProportionalAllocation,295,0,307800,{'trace_kind': 'synthetic'},0.3078
isolation,1,high_locality,LRU,ProportionalAllocation,295,0,308000,{'trace_kind': 'synthetic'},0.308
isolation,2,high_locality,LRU,ProportionalAllocation,295,0,300300,{'trace_kind': 'synthetic'},0.3003
isolation,3,high_locality,LRU,ProportionalAllocation,295,0,311200,{'trace_kind': 'synthetic'},0.3112
isolation,0,high_locality,LRU,ProportionalAllocation,295,1,303000,{'trace_kind': 'synthetic'},0.303
isolation,1,high_locality,LRU,ProportionalAllocation,295,1,296900,{'trace_kind': 'synthetic'},0.2969
isolation,2,high_locality,LRU,ProportionalAllocation,295,1,307500,{'trace_kind': 'synthetic'},0.3075
isolation,3,high_locality,LRU,ProportionalAllocation,295,1,312400,{'trace_kind': 'synthetic'},0.3124
isolation,0,high_locality,LRU,ProportionalAllocation,295,2,311400,{'trace_kind': 'synthetic'},0.3114
isolation,1,high_locality,LRU,ProportionalAllocation,295,2,295500,{'trace_kind': 'synthetic'},0.2955
isolation,2,high_locality,LRU,ProportionalAllocation,295,2,307500,{'trace_kind': 'synthetic'},0.3075
isolation,3,high_locality,LRU,ProportionalAllocation,295,2,309900,{'trace_kind': 'synthetic'},0.3099
isolation,0,high_locality,LRU,ProportionalAllocation,295,3,298000,{'trace_kind': 'synthetic'},0.298
isolation,1,high_locality,LRU,ProportionalAllocation,295,3,298900,{'trace_kind': 'synthetic'},0.2989
isolation,2,high_locality,LRU,ProportionalAllocation,295,3,300200,{'trace_kind': 'synthetic'},0.3002
isolation,3,high_locality,LRU,ProportionalAllocation,295,3,302700,{'trace_kind': 'synthetic'},0.3027
isolation,0,high_locality,LRU,ProportionalAllocation,295,4,299800,{'trace_kind': 'synthetic'},0.2998
isolation,1,high_locality,LRU,ProportionalAllocation,295,4,297100,{'trace_kind': 'synthetic'},0.2971
isolation,2,high_locality,LRU,ProportionalAllocation,295,4,301700,{'trace_kind': 'synthetic'},0.3017
isolation,3,high_locality,LRU,ProportionalAllocation,295,4,310800,{'trace_kind': 'synthetic'},0.3108
isolation,0,high_locality,LRU,ProportionalAllocation,295,5,294600,{'trace_kind': 'synthetic'},0.2946
isolation,1,high_locality,LRU,ProportionalAllocation,295,5,301700,{'trace_kind': 'synthetic'},0.3017
isolation,2,high_locality,LRU,ProportionalAllocation,295,5,308400,{'trace_kind': 'synthetic'},0.3084
isolation,3,high_locality,LRU,ProportionalAllocation,295,5,323600,{'trace_kind': 'synthetic'},0.3236
isolation,0,high_locality,LRU,ProportionalAllocation,295,6,298900,{'trace_kind': 'synthetic'},0.2989
isolation,1,high_locality,LRU,ProportionalAllocation,295,6,300900,{'trace_kind': 'synthetic'},0.3009
isolation,2,high_locality,LRU,ProportionalAllocation,295,6,308800,{'trace_kind': 'synthetic'},0.3088
isolation,3,high_locality,LRU,ProportionalAllocation,295,6,307600,{'trace_kind': 'synthetic'},0.3076
isolation,0,high_locality,LRU,ProportionalAllocation,295,7,296000,{'trace_kind': 'synthetic'},0.296
isolation,1,high_locality,LRU,ProportionalAllocation,295,7,298200,{'trace_kind': 'synthetic'},0.2982
