mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,1,thrashing,FIFO,GlobalAllocation,245,4,192000,{'trace_kind': 'synthetic'},0.192
isolation,0,thrashing,FIFO,GlobalAllocation,245,5,184600,{'trace_kind': 'synthetic'},0.1846
isolation,1,thrashing,FIFO,GlobalAllocation,245,5,185100,{'trace_kind': 'synthetic'},0.1851
isolation,0,thrashing,FIFO,GlobalAllocation,245,6,185500,{'trace_kind': 'synthetic'},0.1855
isolation,1,thrashing,FIFO,GlobalAllocation,245,6,189300,{'trace_kind': 'synthetic'},0.1893
isolation,0,thrashing,FIFO,GlobalAllocation,245,7,188500,{'trace_kind': 'synthetic'},0.1885
isolation,1,thrashing,FIFO,GlobalAllocation,245,7,188400,{'trace_kind': 'synthetic'},0.1884
isolation,0,thrashing,FIFO,GlobalAllocation,245,8,190500,{'trace_kind': 'synthetic'},0.1905
isolation,1,thrashing,FIFO,GlobalAllocation,245,8,188000,{'trace_kind': 'synthetic'},0.188
isolation,0,thrashing,FIFO,GlobalAllocation,245,9,184200,{'trace_kind': 'synthetic'},0.1842
isolation,1,thrashing,FIFO,GlobalAllocation,245,9,189600,{'trace_kind': 'synthetic'},0.1896
isolation,0,thrashing,FIFO,LocalAllocation,245,0,188700,{'trace_kind': 'synthetic'},0.1887
isolation,1,thrashing,FIFO,LocalAllocation,245,0,192600,{'trace_kind': 'synthetic'},0.1926
isolation,0,thrashing,FIFO,LocalAllocation,245,1,183400,{'trace_kind': 'synthetic'},0.1834
isolation,1,thrashing,FIFO,LocalAllocation,245,1,190800,{'trace_kind': 'synthetic'},0.1908
isolation,0,thrashing,FIFO,LocalAllocation,245,2,186600,{'trace_kind': 'synthetic'},0.1866
isolation,1,thrashing,FIFO,LocalAllocation,245,2,186900,{'trace_kind': 'synthetic'},0.1869
isolation,0,thrashing,FIFO,LocalAllocation,245,3,182900,{'trace_kind': 'synthetic'},0.1829
isolation,1,thrashing,FIFO,LocalAllocation,245,3,184800,{'trace_kind': 'synthetic'},0.1848
isolation,0,thrashing,FIFO,LocalAllocation,245,4,183300,{'trace_kind': 'synthetic'},0.1833
isolation,1,thrashing,FIFO,LocalAllocation,245,4,191900,{'trace_kind': 'synthetic'},0.1919
isolation,0,thrashing,FIFO,LocalAllocation,245,5,183100,{'trace_kind': 'synthetic'},0.1831
isolation,1,thrashing,FIFO,LocalAllocation,245,5,187800,{'trace_kind': 'synthetic'},0.1878
isolation,0,thrashing,FIFO,LocalAllocation,245,6,187400,{'trace_kind': 'synthetic'},0.1874
isolation,1,thrashing,FIFO,LocalAllocation,245,6,189400,{'trace_kind': 'synthetic'},0.1894
isolation,0,thrashing,FIFO,LocalAllocation,245,7,193000,{'trace_kind': 'synthetic'},0.193
isolation,1,thrashing,FIFO,LocalAllocation,245,7,188800,{'trace_kind': 'synthetic'},0.1888
isolation,0,thrashing,FIFO,LocalAllocation,245,8,184000,{'trace_kind': 'synthetic'},0.184
isolation,1,thrashing,FIFO,LocalAllocation,245,8,220500,{'trace_kind': 'synthetic'},0.2205
isolation,0,thrashing,FIFO,LocalAllocation,245,9,182100,{'trace_kind': 'synthetic'},0.1821
isolation,1,thrashing,FIFO,LocalAllocation,245,9,187400,{'trace_kind': 'synthetic'},0.1874
isolation,0,thrashing,FIFO,ProportionalAllocation,245,0,352400,{'trace_kind': 'synthetic'},0.3524
isolation,1,thrashing,FIFO,ProportionalAllocation,245,0,323200,{'trace_kind': 'synthetic'},0.3232
isolation,0,thrashing,FIFO,ProportionalAllocation,245,1,182900,{'trace_kind': 'synthetic'},0.1829
isolation,1,thrashing,FIFO,ProportionalAllocation,245,1,194000,{'trace_kind': 'synthetic'},0.194
isolation,0,thrashing,FIFO,ProportionalAllocation,245,2,181900,{'trace_kind': 'synthetic'},0.1819
isolation,1,thrashing,FIFO,ProportionalAllocation,245,2,186000,{'trace_kind': 'synthetic'},0.186
isolation,0,thrashing,FIFO,ProportionalAllocation,245,3,188000,{'trace_kind': 'synthetic'},0.188
isolation,1,thrashing,FIFO,ProportionalAllocation,245,3,200900,{'trace_kind': 'synthetic'},0.2009
isolation,0,thrashing,FIFO,ProportionalAllocation,245,4,183000,{'trace_kind': 'synthetic'},0.183
isolation,1,thrashing,FIFO,ProportionalAllocation,245,4,189400,{'trace_kind': 'synthetic'},0.1894
isolation,0,thrashing,FIFO,ProportionalAllocation,245,5,195200,{'trace_kind': 'synthetic'},0.1952
isolation,1,thrashing,FIFO,ProportionalAllocation,245,5,185100,{'trace_kind': 'synthetic'},0.1851
isolation,0,thrashing,FIFO,ProportionalAllocation,245,6,177700,{'trace_kind': 'synthetic'},0.1777
isolation,1,thrashing,FIFO,ProportionalAllocation,245,6,177300,{'trace_kind': 'synthetic'},0.1773
isolation,0,thrashing,FIFO,ProportionalAllocation,245,7,177100,{'trace_kind': 'synthetic'},0.1771
isolation,1,thrashing,FIFO,ProportionalAllocation,245,7,180200,{'trace_kind': 'synthetic'},0.1802
isolation,0,thrashing,FIFO,ProportionalAllocation,245,8,165000,{'trace_kind': 'synthetic'},0.165
isolation,1,thrashing,FIFO,ProportionalAllocation,245,8,168600,{'trace_kind': 'synthetic'},0.1686
isolation,0,thrashing,FIFO,ProportionalAllocation,245,9,185500,{'trace_kind': 'synthetic'},0.1855
isolation,1,thrashing,FIFO,ProportionalAllocation,245,9,192900,{'trace_kind': 'synthetic'},0.1929
isolation,0,thrashing,LRU,GlobalAllocation,245,0,307300,{'trace_kind': 'synthetic'},0.3073
isolation,1,thrashing,LRU,GlobalAllocation,245,0,308800,{'trace_kind': 'synthetic'},0.3088
isolation,0,thrashing,LRU,GlobalAllocation,245,1,305000,{'trace_kind': 'synthetic'},0.305
isolation,1,thrashing,LRU,GlobalAllocation,245,1,311900,{'trace_kind': 'synthetic'},0.3119
isolation,0,thrashing,LRU,GlobalAllocation,245,2,301100,{'trace_kind': 'synthetic'},0.3011
isolation,1,thrashing,LRU,GlobalAllocation,245,2,307400,{'trace_kind': 'synthetic'},0.3074
isolation,0,thrashing,LRU,GlobalAllocation,245,3,307400,{'trace_kind': 'synthetic'},0.3074
isolation,1,thrashing,LRU,GlobalAllocation,245,3,311400,{'trace_kind': 'synthetic'},0.3114
isolation,0,thrashing,LRU,GlobalAllocation,245,4,298200,{'trace_kind': 'synthetic'},0.2982
isolation,1,thrashing,LRU,GlobalAllocation,245,4,309700,{'trace_kind': 'synthetic'},0.3097
isolation,0,thrashing,LRU,GlobalAllocation,245,5,302700,{'trace_kind': 'synthetic'},0.3027
isolation,1,thrashing,LRU,GlobalAllocation,245,5,304800,{'trace_kind': 'synthetic'},0.3048
isolation,0,thrashing,LRU,GlobalAllocation,245,6,303500,{'trace_kind': 'synthetic'},0.3035
isolation,1,thrashing,LRU,GlobalAllocation,245,6,323000,{'trace_kind': 'synthetic'},0.323
isolation,0,thrashing,LRU,GlobalAllocation,245,7,309200,{'trace_kind': 'synthetic'},0.3092
isolation,1,thrashing,LRU,GlobalAllocation,245,7,305500,{'trace_kind': 'synthetic'},0.3055
isolation,0,thrashing,LRU,GlobalAllocation,245,8,670700,{'trace_kind': 'synthetic'},0.6707
isolation,1,thrashing,LRU,GlobalAllocation,245,8,614300,{'trace_kind': 'synthetic'},0.6143
isolation,0,thrashing,LRU,GlobalAllocation,245,9,302400,{'trace_kind': 'synthetic'},0.3024
isolation,1,thrashing,LRU,GlobalAllocation,245,9,306900,{'trace_kind': 'synthetic'},0.3069
isolation,0,thrashing,LRU,LocalAllocation,245,0,300800,{'trace_kind': 'synthetic'},0.3008
isolation,1,thrashing,LRU,LocalAllocation,245,0,306100,{'trace_kind': 'synthetic'},0.3061
isolation,0,thrashing,LRU,LocalAllocation,245,1,300300,{'trace_kind': 'synthetic'},0.3003
isolation,1,thrashing,LRU,LocalAllocation,245,1,309500,{'trace_kind': 'synthetic'},0.3095
isolation,0,thrashing,LRU,LocalAllocation,245,2,306600,{'trace_kind': 'synthetic'},0.3066
isolation,1,thrashing,LRU,LocalAllocation,245,2,314200,{'trace_kind': 'synthetic'},0.3142
isolation,0,thrashing,LRU,LocalAllocation,245,3,309700,{'trace_kind': 'synthetic'},0.3097
isolation,1,thrashing,LRU,LocalAllocation,245,3,303800,{'trace_kind': 'synthetic'},0.3038
isolation,0,thrashing,LRU,LocalAllocation,245,4,300700,{'trace_kind': 'synthetic'},0.3007
isolation,1,thrashing,LRU,LocalAllocation,245,4,304200,{'trace_kind': 'synthetic'},0.3042
isolation,0,thrashing,LRU,LocalAllocation,245,5,306200,{'trace_kind': 'synthetic'},0.3062
isolation,1,thrashing,LRU,LocalAllocation,245,5,306700,{'trace_kind': 'synthetic'},0.3067
isolation,0,thrashing,LRU,LocalAllocation,245,6,303500,{'trace_kind': 'synthetic'},0.3035
isolation,1,thrashing,LRU,LocalAllocation,245,6,303400,{'trace_kind': 'synthetic'},0.3034
isolation,0,thrashing,LRU,LocalAllocation,245,7,304700,{'trace_kind': 'synthetic'},0.3047
isolation,1,thrashing,LRU,LocalAllocation,245,7,327700,{'trace_kind': 'synthetic'},0.3277
isolation,0,thrashing,LRU,LocalAllocation,245,8,301700,{'trace_kind': 'synthetic'},0.3017
isolation,1,thrashing,LRU,LocalAllocation,245,8,443200,{'trace_kind': 'synthetic'},0.4432
isolation,0,thrashing,LRU,LocalAllocation,245,9,301900,{'trace_kind': 'synthetic'},0.3019
isolation,1,thrashing,LRU,LocalAllocation,245,9,304000,{'trace_kind': 'synthetic'},0.304
isolation,0,thrashing,LRU,ProportionalAllocation,245,0,302500,{'trace_kind': 'synthetic'},0.3025
isolation,1,thrashing,LRU,ProportionalAllocation,245,0,323600,{'trace_kind': 'synthetic'},0.3236
isolation,0,thrashing,LRU,ProportionalAllocation,245,1,302800,{'trace_kind': 'synthetic'},0.3028
isolation,1,thrashing,LRU,ProportionalAllocation,245,1,304000,{'trace_kind': 'synthetic'},0.304
isolation,0,thrashing,LRU,ProportionalAllocation,245,2,298600,{'trace_kind': 'synthetic'},0.2986
isolation,1,thrashing,LRU,ProportionalAllocation,245,2,308200,{'trace_kind': 'synthetic'},0.3082
isolation,0,thrashing,LRU,ProportionalAllocation,245,3,312100,{'trace_kind': 'synthetic'},0.3121
isolation,1,thrashing,LRU,ProportionalAllocation,245,3,306000,{'trace_kind': 'synthetic'},0.306
isolation,0,thrashing,LRU,ProportionalAllocation,245,4,301200,{'trace_kind': 'synthetic'},0.3012
isolation,1,thrashing,LRU,ProportionalAllocation,245,4,311000,{'trace_kind': 'synthetic'},0.311
isolation,0,thrashing,LRU,ProportionalAllocation,245,5,309100,{'trace_kind': 'synthetic'},0.3091
isolation,1,thrashing,LRU,ProportionalAllocation,245,5,300900,{'trace_kind': 'synthetic'},0.3009
isolation,0,thrashing,LRU,ProportionalAllocation,245,6,306000,{'trace_kind': 'synthetic'},0.306
isolation,1,thrashing,LRU,ProportionalAllocation,245,6,306500,{'trace_kind': 'synthetic'},0.3065
isolation,0,thrashing,LRU,ProportionalAllocation,245,7,302000,{'trace_kind': 'synthetic'},0.302
isolation,1,thrashing,LRU,ProportionalAllocation,245,7,302300,{'trace_kind': 'synthetic'},0.3023
isolation,0,thrashing,LRU,ProportionalAllocation,245,8,312000,{'trace_kind': 'synthetic'},0.312
isolation,1,thrashing,LRU,ProportionalAllocation,245,8,304300,{'trace_kind': 'synthetic'},0.3043
isolation,0,thrashing,LRU,ProportionalAllocation,245,9,306100,{'trace_kind': 'synthetic'},0.3061
isolation,1,thrashing,LRU,ProportionalAllocation,245,9,307000,{'trace_kind': 'synthetic'},0.307
isolation,0,thrashing,NRU,GlobalAllocation,245,0,628500,{'trace_kind': 'synthetic'},0.6285
isolation,1,thrashing,NRU,GlobalAllocation,245,0,385300,{'trace_kind': 'synthetic'},0.3853
isolation,0,thrashing,NRU,GlobalAllocation,245,1,325900,{'trace_kind': 'synthetic'},0.3259
isolation,1,thrashing,NRU,GlobalAllocation,245,1,353100,{'trace_kind': 'synthetic'},0.3531
isolation,0,thrashing,NRU,GlobalAllocation,245,2,334800,{'trace_kind': 'synthetic'},0.3348
isolation,1,thrashing,NRU,GlobalAllocation,245,2,337800,{'trace_kind': 'synthetic'},0.3378
isolation,0,thrashing,NRU,GlobalAllocation,245,3,620800,{'trace_kind': 'synthetic'},0.6208
isolation,1,thrashing,NRU,GlobalAllocation,245,3,666700,{'trace_kind': 'synthetic'},0.6667
isolation,0,thrashing,NRU,GlobalAllocation,245,4,319200,{'trace_kind': 'synthetic'},0.3192
isolation,1,thrashing,NRU,GlobalAllocation,245,4,322000,{'trace_kind': 'synthetic'},0.322
isolation,0,thrashing,NRU,GlobalAllocation,245,5,611900,{'trace_kind': 'synthetic'},0.6119
isolation,1,thrashing,NRU,GlobalAllocation,245,5,632600,{'trace_kind': 'synthetic'},0.6326
isolation,0,thrashing,NRU,GlobalAllocation,245,6,320900,{'trace_kind': 'synthetic'},0.3209
isolation,1,thrashing,NRU,GlobalAllocation,245,6,336800,{'trace_kind': 'synthetic'},0.3368
isolation,0,thrashing,NRU,GlobalAllocation,245,7,317300,{'trace_kind': 'synthetic'},0.3173
isolation,1,thrashing,NRU,GlobalAllocation,245,7,323700,{'trace_kind': 'synthetic'},0.3237
isolation,0,thrashing,NRU,GlobalAllocation,245,8,331900,{'trace_kind': 'synthetic'},0.3319
isolation,1,thrashing,NRU,GlobalAllocation,245,8,323000,{'trace_kind': 'synthetic'},0.323
isolation,0,thrashing,NRU,GlobalAllocation,245,9,337100,{'trace_kind': 'synthetic'},0.3371
isolation,1,thrashing,NRU,GlobalAllocation,245,9,331100,{'trace_kind': 'synthetic'},0.3311
isolation,0,thrashing,NRU,LocalAllocation,245,0,331900,{'trace_kind': 'synthetic'},0.3319
isolation,1,thrashing,NRU,LocalAllocation,245,0,323000,{'trace_kind': 'synthetic'},0.323
isolation,0,thrashing,NRU,LocalAllocation,245,1,312900,{'trace_kind': 'synthetic'},0.3129
isolation,1,thrashing,NRU,LocalAllocation,245,1,333600,{'trace_kind': 'synthetic'},0.3336
isolation,0,thrashing,NRU,LocalAllocation,245,2,318500,{'trace_kind': 'synthetic'},0.3185
isolation,1,thrashing,NRU,LocalAllocation,245,2,319700,{'trace_kind': 'synthetic'},0.3197
isolation,0,thrashing,NRU,LocalAllocation,245,3,318300,{'trace_kind': 'synthetic'},0.3183
isolation,1,thrashing,NRU,LocalAllocation,245,3,331800,{'trace_kind': 'synthetic'},0.3318
isolation,0,thrashing,NRU,LocalAllocation,245,4,315700,{'trace_kind': 'synthetic'},0.3157
isolation,1,thrashing,NRU,LocalAllocation,245,4,322100,{'trace_kind': 'synthetic'},0.3221
isolation,0,thrashing,NRU,LocalAllocation,245,5,340900,{'trace_kind': 'synthetic'},0.3409
isolation,1,thrashing,NRU,LocalAllocation,245,5,338300,{'trace_kind': 'synthetic'},0.3383
isolation,0,thrashing,NRU,LocalAllocation,245,6,329500,{'trace_kind': 'synthetic'},0.3295
isolation,1,thrashing,NRU,LocalAllocation,245,6,321900,{'trace_kind': 'synthetic'},0.3219
isolation,0,thrashing,NRU,LocalAllocation,245,7,314100,{'trace_kind': 'synthetic'},0.3141
isolation,1,thrashing,NRU,LocalAllocation,245,7,334800,{'trace_kind': 'synthetic'},0.3348
isolation,0,thrashing,NRU,LocalAllocation,245,8,318400,{'trace_kind': 'synthetic'},0.3184
isolation,1,thrashing,NRU,LocalAllocation,245,8,334100,{'trace_kind': 'synthetic'},0.3341
isolation,0,thrashing,NRU,LocalAllocation,245,9,333400,{'trace_kind': 'synthetic'},0.3334
isolation,1,thrashing,NRU,LocalAllocation,245,9,320900,{'trace_kind': 'synthetic'},0.3209
isolation,0,thrashing,NRU,ProportionalAllocation,245,0,329300,{'trace_kind': 'synthetic'},0.3293
isolation,1,thrashing,NRU,ProportionalAllocation,245,0,309000,{'trace_kind': 'synthetic'},0.309
isolation,0,thrashing,NRU,ProportionalAllocation,245,1,314200,{'trace_kind': 'synthetic'},0.3142
isolation,1,thrashing,NRU,ProportionalAllocation,245,1,323500,{'trace_kind': 'synthetic'},0.3235
isolation,0,thrashing,NRU,ProportionalAllocation,245,2,330600,{'trace_kind': 'synthetic'},0.3306
isolation,1,thrashing,NRU,ProportionalAllocation,245,2,317600,{'trace_kind': 'synthetic'},0.3176
isolation,0,thrashing,NRU,ProportionalAllocation,245,3,326000,{'trace_kind': 'synthetic'},0.326
isolation,1,thrashing,NRU,ProportionalAllocation,245,3,333700,{'trace_kind': 'synthetic'},0.3337
isolation,0,thrashing,NRU,ProportionalAllocation,245,4,315300,{'trace_kind': 'synthetic'},0.3153
isolation,1,thrashing,NRU,ProportionalAllocation,245,4,331000,{'trace_kind': 'synthetic'},0.331
isolation,0,thrashing,NRU,ProportionalAllocation,245,5,327900,{'trace_kind': 'synthetic'},0.3279
isolation,1,thrashing,NRU,ProportionalAllocation,245,5,333700,{'trace_kind': 'synthetic'},0.3337
isolation,0,thrashing,NRU,ProportionalAllocation,245,6,333300,{'trace_kind': 'synthetic'},0.3333
isolation,1,thrashing,NRU,ProportionalAllocation,245,6,332700,{'trace_kind': 'synthetic'},0.3327
isolation,0,thrashing,NRU,ProportionalAllocation,245,7,352400,{'trace_kind': 'synthetic'},0.3524
isolation,1,thrashing,NRU,ProportionalAllocation,245,7,337400,{'trace_kind': 'synthetic'},0.3374
isolation,0,thrashing,NRU,ProportionalAllocation,245,8,316300,{'trace_kind': 'synthetic'},0.3163
isolation,1,thrashing,NRU,ProportionalAllocation,245,8,319100,{'trace_kind': 'synthetic'},0.3191
isolation,0,thrashing,NRU,ProportionalAllocation,245,9,324500,{'trace_kind': 'synthetic'},0.3245
isolation,1,thrashing,NRU,ProportionalAllocation,245,9,322700,{'trace_kind': 'synthetic'},0.3227
isolation,0,thrashing,SecondChance,GlobalAllocation,245,0,282000,{'trace_kind': 'synthetic'},0.282
isolation,1,thrashing,SecondChance,GlobalAllocation,245,0,292200,{'trace_kind': 'synthetic'},0.2922
isolation,0,thrashing,SecondChance,GlobalAllocation,245,1,287900,{'trace_kind': 'synthetic'},0.2879
isolation,1,thrashing,SecondChance,GlobalAllocation,245,1,294100,{'trace_kind': 'synthetic'},0.2941
isolation,0,thrashing,SecondChance,GlobalAllocation,245,2,284700,{'trace_kind': 'synthetic'},0.2847
isolation,1,thrashing,SecondChance,GlobalAllocation,245,2,291600,{'trace_kind': 'synthetic'},0.2916
isolation,0,thrashing,SecondChance,GlobalAllocation,245,3,284900,{'trace_kind': 'synthetic'},0.2849
isolation,1,thrashing,SecondChance,GlobalAllocation,245,3,291400,{'trace_kind': 'synthetic'},0.2914
isolation,0,thrashing,SecondChance,GlobalAllocation,245,4,288900,{'trace_kind': 'synthetic'},0.2889
isolation,1,thrashing,SecondChance,GlobalAllocation,245,4,289100,{'trace_kind': 'synthetic'},0.2891
isolation,0,thrashing,SecondChance,GlobalAllocation,245,5,282700,{'trace_kind': 'synthetic'},0.2827
isolation,1,thrashing,SecondChance,GlobalAllocation,245,5,286000,{'trace_kind': 'synthetic'},0.286
isolation,0,thrashing,SecondChance,GlobalAllocation,245,6,281700,{'trace_kind': 'synthetic'},0.2817
isolation,1,thrashing,SecondChance,GlobalAllocation,245,6,296100,{'trace_kind': 'synthetic'},0.2961
isolation,0,thrashing,SecondChance,GlobalAllocation,245,7,285600,{'trace_kind': 'synthetic'},0.2856
isolation,1,thrashing,SecondChance,GlobalAllocation,245,7,288800,{'trace_kind': 'synthetic'},0.2888
isolation,0,thrashing,SecondChance,GlobalAllocation,245,8,266800,{'trace_kind': 'synthetic'},0.2668
isolation,1,thrashing,SecondChance,GlobalAllocation,245,8,283100,{'trace_kind': 'synthetic'},0.2831
isolation,0,thrashing,SecondChance,GlobalAllocation,245,9,283600,{'trace_kind': 'synthetic'},0.2836
isolation,1,thrashing,SecondChance,GlobalAllocation,245,9,311900,{'trace_kind': 'synthetic'},0.3119
isolation,0,thrashing,SecondChance,LocalAllocation,245,0,279600,{'trace_kind': 'synthetic'},0.2796
isolation,1,thrashing,SecondChance,LocalAllocation,245,0,289000,{'trace_kind': 'synthetic'},0.289
isolation,0,thrashing,SecondChance,LocalAllocation,245,1,279100,{'trace_kind': 'synthetic'},0.2791
isolation,1,thrashing,SecondChance,LocalAllocation,245,1,300000,{'trace_kind': 'synthetic'},0.3
isolation,0,thrashing,SecondChance,LocalAllocation,245,2,281800,{'trace_kind': 'synthetic'},0.2818
isolation,1,thrashing,SecondChance,LocalAllocation,245,2,294100,{'trace_kind': 'synthetic'},0.2941
isolation,0,thrashing,SecondChance,LocalAllocation,245,3,292600,{'trace_kind': 'synthetic'},0.2926
isolation,1,thrashing,SecondChance,LocalAllocation,245,3,299800,{'trace_kind': 'synthetic'},0.2998
isolation,0,thrashing,SecondChance,LocalAllocation,245,4,295100,{'trace_kind': 'synthetic'},0.2951
isolation,1,thrashing,SecondChance,LocalAllocation,245,4,293200,{'trace_kind': 'synthetic'},0.2932
isolation,0,thrashing,SecondChance,LocalAllocation,245,5,279400,{'trace_kind': 'synthetic'},0.2794
isolation,1,thrashing,SecondChance,LocalAllocation,245,5,313400,{'trace_kind': 'synthetic'},0.3134
isolation,0,thrashing,SecondChance,LocalAllocation,245,6,281700,{'trace_kind': 'synthetic'},0.2817
isolation,1,thrashing,SecondChance,LocalAllocation,245,6,316700,{'trace_kind': 'synthetic'},0.3167
isolation,0,thrashing,SecondChance,LocalAllocation,245,7,281200,{'trace_kind': 'synthetic'},0.2812
isolation,1,thrashing,SecondChance,LocalAllocation,245,7,289200,{'trace_kind': 'synthetic'},0.2892
isolation,0,thrashing,SecondChance,LocalAllocation,245,8,282600,{'trace_kind': 'synthetic'},0.2826
isolation,1,thrashing,SecondChance,LocalAllocation,245,8,308500,{'trace_kind': 'synthetic'},0.3085
isolation,0,thrashing,SecondChance,LocalAllocation,245,9,283300,{'trace_kind': 'synthetic'},0.2833
isolation,1,thrashing,SecondChance,LocalAllocation,245,9,305700,{'trace_kind': 'synthetic'},0.3057
isolation,0,thrashing,SecondChance,ProportionalAllocation,245,0,279600,{'trace_kind': 'synthetic'},0.2796
isolation,1,thrashing,SecondChance,ProportionalAllocation,245,0,293200,{'trace_kind': 'synthetic'},0.2932
isolation,0,thrashing,SecondChance,ProportionalAllocation,245,1,290500,{'trace_kind': 'synthetic'},0.2905
isolation,1,thrashing,SecondChance,ProportionalAllocation,245,1,288100,{'trace_kind': 'synthetic'},0.2881
isolation,0,thrashing,SecondChance,ProportionalAllocation,245,2,277800,{'trace_kind': 'synthetic'},0.2778
isolation,1,thrashing,SecondChance,ProportionalAllocation,245,2,289000,{'trace_kind': 'synthetic'},0.289
isolation,0,thrashing,SecondChance,ProportionalAllocation,245,3,279400,{'trace_kind': 'synthetic'},0.2794
isolation,1,thrashing,SecondChance,ProportionalAllocation,245,3,291900,{'trace_kind': 'synthetic'},0.2919
isolation,0,thrashing,SecondChance,ProportionalAllocation,245,4,283600,{'trace_kind': 'synthetic'},0.2836
isolation,1,thrashing,SecondChance,ProportionalAllocation,245,4,292800,{'trace_kind': 'synthetic'},0.2928
isolation,0,thrashing,SecondChance,ProportionalAllocation,245,5,280500,{'trace_kind': 'synthetic'},0.2805
isolation,1,thrashing,SecondChance,ProportionalAllocation,245,5,297900,{'trace_kind': 'synthetic'},0.2979
isolation,0,thrashing,SecondChance,ProportionalAllocation,245,6,279400,{'trace_kind': 'synthetic'},0.2794
isolation,1,thrashing,SecondChance,ProportionalAllocation,245,6,291000,{'trace_kind': 'synthetic'},0.291
isolation,0,thrashing,SecondChance,ProportionalAllocation,245,7,310700,{'trace_kind': 'synthetic'},0.3107
isolation,1,thrashing,SecondChance,ProportionalAllocation,245,7,277200,{'trace_kind': 'synthetic'},0.2772
isolation,0,thrashing,SecondChance,ProportionalAllocation,245,8,282700,{'trace_kind': 'synthetic'},0.2827
isolation,1,thrashing,SecondChance,ProportionalAllocation,245,8,290300,{'trace_kind': 'synthetic'},0.2903
isolation,0,thrashing,SecondChance,ProportionalAllocation,245,9,287500,{'trace_kind': 'synthetic'},0.2875
isolation,1,thrashing,SecondChance,ProportionalAllocation,245,9,292300,{'trace_kind': 'synthetic'},0.2923
isolation,0,thrashing,WSClock,GlobalAllocation,245,0,285500,{'trace_kind': 'synthetic'},0.2855
isolation,1,thrashing,WSClock,GlobalAllocation,245,0,295200,{'trace_kind': 'synthetic'},0.2952
isolation,0,thrashing,WSClock,GlobalAllocation,245,1,284800,{'trace_kind': 'synthetic'},0.2848
isolation,1,thrashing,WSClock,GlobalAllocation,245,1,291200,{'trace_kind': 'synthetic'},0.2912
isolation,0,thrashing,WSClock,GlobalAllocation,245,2,560500,{'trace_kind': 'synthetic'},0.5605
isolation,1,thrashing,WSClock,GlobalAllocation,245,2,301900,{'trace_kind': 'synthetic'},0.3019
isolation,0,thrashing,WSClock,GlobalAllocation,245,3,283100,{'trace_kind': 'synthetic'},0.2831
isolation,1,thrashing,WSClock,GlobalAllocation,245,3,304900,{'trace_kind': 'synthetic'},0.3049
isolation,0,thrashing,WSClock,GlobalAllocation,245,4,284000,{'trace_kind': 'synthetic'},0.284
isolation,1,thrashing,WSClock,GlobalAllocation,245,4,292800,{'trace_kind': 'synthetic'},0.2928
isolation,0,thrashing,WSClock,GlobalAllocation,245,5,283800,{'trace_kind': 'synthetic'},0.2838
isolation,1,thrashing,WSClock,GlobalAllocation,245,5,293100,{'trace_kind': 'synthetic'},0.2931
isolation,0,thrashing,WSClock,GlobalAllocation,245,6,299000,{'trace_kind': 'synthetic'},0.299
isolation,1,thrashing,WSClock,GlobalAllocation,245,6,289300,{'trace_kind': 'synthetic'},0.2893
isolation,0,thrashing,WSClock,GlobalAllocation,245,7,285500,{'trace_kind': 'synthetic'},0.2855
isolation,1,thrashing,WSClock,GlobalAllocation,245,7,291600,{'trace_kind': 'synthetic'},0.2916
isolation,0,thrashing,WSClock,GlobalAllocation,245,8,288000,{'trace_kind': 'synthetic'},0.288
isolation,1,thrashing,WSClock,GlobalAllocation,245,8,290400,{'trace_kind': 'synthetic'},0.2904
isolation,0,thrashing,WSClock,GlobalAllocation,245,9,284600,{'trace_kind': 'synthetic'},0.2846
isolation,1,thrashing,WSClock,GlobalAllocation,245,9,296800,{'trace_kind': 'synthetic'},0.2968
isolation,0,thrashing,WSClock,LocalAllocation,245,0,314100,{'trace_kind': 'synthetic'},0.3141
isolation,1,thrashing,WSClock,LocalAllocation,245,0,296500,{'trace_kind': 'synthetic'},0.2965
isolation,0,thrashing,WSClock,LocalAllocation,245,1,287400,{'trace_kind': 'synthetic'},0.2874
isolation,1,thrashing,WSClock,LocalAllocation,245,1,291800,{'trace_kind': 'synthetic'},0.2918
isolation,0,thrashing,WSClock,LocalAllocation,245,2,282300,{'trace_kind': 'synthetic'},0.2823
isolation,1,thrashing,WSClock,LocalAllocation,245,2,289900,{'trace_kind': 'synthetic'},0.2899
isolation,0,thrashing,WSClock,LocalAllocation,245,3,278000,{'trace_kind': 'synthetic'},0.278
isolation,1,thrashing,WSClock,LocalAllocation,245,3,289500,{'trace_kind': 'synthetic'},0.2895
isolation,0,thrashing,WSClock,LocalAllocation,245,4,277400,{'trace_kind': 'synthetic'},0.2774
isolation,1,thrashing,WSClock,LocalAllocation,245,4,297100,{'trace_kind': 'synthetic'},0.2971
isolation,0,thrashing,WSClock,LocalAllocation,245,5,557500,{'trace_kind': 'synthetic'},0.5575
isolation,1,thrashing,WSClock,LocalAllocation,245,5,608200,{'trace_kind': 'synthetic'},0.6082
isolation,0,thrashing,WSClock,LocalAllocation,245,6,285500,{'trace_kind': 'synthetic'},0.2855
isolation,1,thrashing,WSClock,LocalAllocation,245,6,299000,{'trace_kind': 'synthetic'},0.299
